X,Y,Z,Time,Distance,Stability,X_ref,Y_ref,Z_ref
19.656575760515505,-1.362982305800854,-9.3056797220334,367.09,6.060963857306826,T1,-4.023310286972646,3.7947301512778724,-20.49885531613558
20.138811065035558,-3.296543106937067,-8.015062337979476,367.1,6.515712748707122,T1,-4.109912130582727,4.2673020163637405,-19.6776702865618
20.392220408359513,-5.179715420692638,-6.663897613582435,367.11,7.205661668497941,T1,-4.0337485877290185,4.979917723371349,-18.773584067794243
20.41304547706228,-6.982066712456047,-5.2677946744644295,367.12,8.233674852483073,T1,-3.850339603766757,5.776197278841564,-17.815392825660577
20.203068241945164,-8.671380193785977,-3.8410996537481963,367.13,9.42413912695176,T1,-3.6805994710154413,6.269945055204252,-17.182983664295286
19.769065470104035,-10.215147418833194,-2.3973986025687615,367.14,10.652582855001766,T1,-3.3410283144179647,6.847953270535068,-16.31587359054048
19.122012112920416,-11.582353017245175,-0.9499310931988624,367.15,11.838089693600493,T1,-2.860661449790487,7.142837682095482,-15.614394263310208
18.276111814226727,-12.745357001157224,0.48815840346887956,367.16,12.929188613836594,T1,-2.4459809701394946,7.155668320971223,-15.25015574198526
17.247746310476025,-13.681658366201612,1.9037600538259734,367.17,13.894740359818677,T1,-1.69351823657381,6.8940452797499905,-14.824688581376659
16.05444131576557,-14.375330803154895,3.283915579388591,367.18,14.71583646374536,T1,-0.855807497712836,6.324775811385105,-14.465609362074069
14.713944867233318,-14.817956830176783,4.6160651909211605,367.19,15.391318369079379,T1,-0.06534100222488881,5.513992894916413,-14.094390237056304
13.243505283902731,-15.008947134519255,5.888355868286031,367.2,15.230719624522909,T1,0.360474155069585,4.884906973850183,-13.827487174425253
11.659419825567504,-14.955210714175184,7.089935479428681,367.21,14.679565978865726,T1,0.7543264697557172,3.8901118557353147,-13.426827816627238
9.976901547156631,-14.670228195966763,8.211164844790465,367.22,14.00314303662332,T1,0.7983193930244767,2.937391051602345,-13.087969957169534
8.210280658695572,-14.172661581196934,9.24370009832653,367.23,13.228292314872833,T1,0.5048331373596032,2.1315449895964202,-12.855457354829422
6.373518818699683,-13.484693620688551,10.180426647761323,367.24,12.392268660635656,T1,0.15881958983498878,1.7126956807964095,-12.750078371259178
4.48097265220603,-12.630317451183867,11.015257399092974,367.25,11.543244280620529,T1,-0.5067166762686557,1.2854662961538381,-12.604904515815763
2.548300700030131,-11.633787242752796,11.742834166418579,367.26,10.719928294132771,T1,-1.2548649525514377,1.0929143943457647,-12.380998887305195
0.5933724636280528,-10.518396238107599,12.358186643492543,367.27,9.998061914021575,T1,-1.757180606076923,1.080270900376096,-12.14861059206622
-1.362982305800854,-9.3056797220334,12.856406591755851,367.28,9.455994851587498,T1,-2.469602300116165,1.2053766162722888,-11.663956093818015
-3.296543106937067,-8.015062337979476,13.23238823508539,367.29,9.154440572747076,T1,-3.0882583804142456,1.4637490652871636,-11.058757505017498
-5.179715420692638,-6.663897613582435,13.480672738426442,367.3,7.656937219049225,T1,-3.5655242015018307,1.8023334360314123,-10.406038326415024
-6.982066712456047,-5.2677946744644295,13.595418477591148,367.31,6.189288090067754,T1,-3.7833257250070575,2.040552519200782,-9.970932022861131
-8.671380193785977,-3.8410996537481963,13.57050244480761,367.32,5.061418643952616,T1,-3.937400277242058,2.362260280344226,-9.323730924264828
-10.215147418833194,-2.3973986025687615,13.399743779782183,367.33,4.483990949780398,T1,-3.881049331970945,2.578191039471725,-8.657375733110474
-11.582353017245175,-0.9499310931988624,13.077229600104932,367.34,3.548306409678732,T1,-3.6414803780651788,2.633372797546804,-7.942431552644901
-12.745357001157224,0.48815840346887956,12.597716725489285,367.35,3.3049300953383094,T1,-3.4072006897232696,2.5665973920419844,-7.439808759238898
-13.681658366201612,1.9037600538259734,11.957080348533577,367.36,3.7806989466861713,T1,-2.9975641412997462,2.3129528963261934,-6.67894406876089
-14.375330803154895,3.283915579388591,11.152781489474922,367.37,4.7001985865705,T1,-2.5830116146640822,1.9036802743446695,-5.965329125548628
-14.817956830176783,4.6160651909211605,10.184328434237196,367.38,5.7053217295577054,T1,-2.3330718001759982,1.5704192123173346,-5.54012724217797
-15.008947134519255,5.888355868286031,9.053712737088418,367.39,6.429747875138226,T1,-2.0229407982757692,1.0286907440116424,-4.986015772433372
-14.955210714175184,7.089935479428681,7.765807088395127,367.4,6.76537657709937,T1,-1.7994426707167488,0.49815353819121666,-4.508029557425192
-14.670228195966763,8.211164844790465,6.328718906649963,367.41,7.089432665772342,T1,-1.659366103719065,0.04370143066799294,-4.064754791031795
-14.172661581196934,9.24370009832653,4.754097416489999,367.42,7.478527324251138,T1,-1.6092639202744956,-0.1894378456322344,-3.7739399989239426
-13.484693620688551,10.180426647761323,3.057390474420274,367.43,7.965750121174281,T1,-1.5943983371913324,-0.4033346103255251,-3.3423616410972397
-12.630317451183867,11.015257399092974,1.2580391351159304,367.44,8.544598473658496,T1,-1.6399807743375843,-0.43371791107567675,-2.931711841141031
-11.633787242752796,11.742834166418579,-0.6204156683306504,367.45,9.230960173546215,T1,-1.6900228005142648,-0.35068246191734437,-2.6801677150905148
-10.518396238107599,12.358186643492543,-2.550354660436488,367.46,10.01241728786794,T1,-1.7594122544665252,-0.08621509003341689,-2.3450176643411136
-9.3056797220334,12.856406591755851,-4.500280134809554,367.47,10.921384966147551,T1,-1.7699314566859052,0.31077811786593446,-2.0586122900474377
-8.015062337979476,13.23238823508539,-6.435243980586086,367.48,11.593016769335284,T1,-1.6683520955689755,0.7873819691926254,-1.8113327849322212
-6.663897613582435,13.480672738426442,-8.317540467649962,367.49,12.146725699103387,T1,-1.5221004679350698,1.1199158823504027,-1.6644263885855306
-5.2677946744644295,13.595418477591148,-10.10767596924015,367.5,12.778990018238117,T1,-1.1819841588287272,1.596340776407414,-1.4719105179062892
-3.8410996537481963,13.57050244480761,-11.765595917375316,367.51,13.461452217197284,T1,-0.7176955765012102,1.9965005875334656,-1.3222309985897789
-2.3973986025687615,13.399743779782183,-13.252114783465816,367.52,13.976632296829566,T1,-0.1708960517062197,2.2740928575333568,-1.2307267731897407
-0.9499310931988624,13.077229600104932,-14.530462403689596,367.53,14.043497341446677,T1,0.21467142992999097,2.3747321718445136,-1.2091516812533663
0.48815840346887956,12.597716725489285,-15.567833910530478,367.54,14.039951113953308,T1,0.7867946140361645,2.3866900055744615,-1.2421709763210986
1.9037600538259734,11.957080348533577,-16.336815074245955,367.55,13.916306011471981,T1,1.3084112977756672,2.2326029727140275,-1.3533319762959297
3.283915579388591,11.152781489474922,-16.81655375584878,367.56,12.804213604013496,T1,1.6055933267971045,2.0455332850591588,-1.4664097642205465
4.6160651909211605,10.184328434237196,-16.9935639738209,367.57,11.539367777237919,T1,1.944393203372367,1.6606382116063043,-1.6814543896963272
5.888355868286031,9.053712737088418,-16.8620822562781,367.58,10.113442323802426,T1,2.1225400229472506,1.1858777644697858,-1.9299774802721865
7.089935479428681,7.765807088395127,-16.4239442009616,367.59,8.507494034694826,T1,2.1133609358404453,0.6653836921754148,-2.185804572748147
8.211164844790465,6.328718906649963,-15.688006875601555,367.6,6.71498821571472,T1,1.9966786593393875,0.3144567280601231,-2.347794639126747
9.24370009832653,4.754097416489999,-14.669200742372992,367.61,4.733969205547372,T1,1.6580756171541062,-0.18981130535791915,-2.5607891618142764
10.180426647761323,3.057390474420274,-13.38734213145814,367.62,2.7465195109845673,T1,1.1404132002224394,-0.6424337398043914,-2.718967763912949
11.015257399092974,1.2580391351159304,-11.865864371185074,367.63,1.6749064642853682,T1,0.47715021870660196,-1.0270128492669814,-2.8015904465874115
11.742834166418579,-0.6204156683306504,-10.130627230971621,367.64,0.7266067485234736,T1,-0.02418950855509351,-1.2434655098249308,-2.804363063517937
12.358186643492543,-2.550354660436488,-8.20894006489743,367.65,2.3866472214857786,T1,-0.8280046206613022,-1.5126634154651786,-2.715536953884814
12.856406591755851,-4.500280134809554,-6.128888389734398,367.66,2.875613008660466,T1,-1.6488369303753547,-1.7266492410988294,-2.501970127161547
13.23238823508539,-6.435243980586086,-3.9189951044348863,367.67,4.255357308146553,T1,-2.181921321285446,-1.8463078218696412,-2.286611608902397
13.480672738426442,-8.317540467649962,-1.6081870446896611,367.68,6.4690204490611665,T1,-2.929783980178889,-2.002486615924612,-1.8556337377305263
13.595418477591148,-10.10767596924015,0.7740144980800385,367.69,9.09867427932125,T1,-3.586301488013821,-2.141198646473924,-1.3043528426988087
13.57050244480761,-11.765595917375316,3.197196414057767,367.7,11.819649687526407,T1,-4.1272235379032685,-2.2691177057846867,-0.6484640083924892
13.399743779782183,-13.252114783465816,5.629781427306101,367.71,13.745243533025294,T1,-4.415556049310474,-2.3486598839866173,-0.16222413680997433
13.077229600104932,-14.530462403689596,8.038904887291595,367.72,15.157187298206704,T1,-4.732499134619025,-2.4548898076582915,0.625588866817242
12.597716725489285,-15.567833910530478,10.390536487166587,367.73,16.296115794867134,T1,-4.907026286503116,-2.534579931368254,1.4634101494443814
11.957080348533577,-16.336815074245955,12.649899000549144,367.74,17.314343656958588,T1,-4.939192745494534,-2.570986692615997,2.3254787059705917
11.152781489474922,-16.81655375584878,14.782185066884841,367.75,18.200965043604874,T1,-4.88322384302157,-2.562023654600649,2.8996426893636245
10.184328434237196,-16.9935639738209,16.753523476774284,367.76,18.904098839546943,T1,-4.687428483674258,-2.4864079199986175,3.738601419683885
9.053712737088418,-16.8620822562781,18.532105917648426,367.77,19.387172819247866,T1,-4.3639334297085615,-2.3266389364727176,4.5268665295232555
7.765807088395127,-16.4239442009616,20.089359122343726,367.78,19.62789646608609,T1,-4.081474011527631,-2.172015936854446,5.012574193026182
6.328718906649963,-15.688006875601555,21.4010387949679,367.79,19.61318047740973,T1,-3.564960035159688,-1.873701714772148,5.666919362721394
4.754097416489999,-14.669200742372992,22.448131021015133,367.8,19.34415576570395,T1,-2.9483445810787146,-1.5126742066899816,6.217660186186736
3.057390474420274,-13.38734213145814,23.217471863944905,367.81,18.85147116096397,T1,-2.2486828080927843,-1.118631816840862,6.651066699548461
1.2580391351159304,-11.865864371185074,23.7020315863008,367.82,18.076125609204027,T1,-1.7472667706231568,-0.8565796488349544,6.869534523617651
-0.6204156683306504,-10.130627230971621,23.90084976888723,367.83,17.075267860926708,T1,-0.9637588683205962,-0.4966921439371068,7.086805730591257
-2.550354660436488,-8.20894006489743,23.818645192366006,367.84,15.98154844352906,T1,-0.17221342597297584,-0.21515710380060274,7.170777149924581
-4.500280134809554,-6.128888389734398,23.46515521329007,367.85,14.851017409272814,T1,0.5909922888579067,-0.04926124562189263,7.126252404265521
-6.435243980586086,-3.9189951044348863,22.854281213731596,367.86,13.077696523999194,T1,1.0654209335244433,-0.015904703984689947,7.030056679789758
-8.317540467649962,-1.6081870446896611,22.0031289775004,367.87,11.526471532620276,T1,1.6975977877125228,-0.09040543037807193,6.796494754370891
-10.10767596924015,0.7740144980800385,20.931035904799494,367.88,10.364951802903162,T1,2.202172040606878,-0.3105254884219665,6.472060004775653
-11.765595917375316,3.197196414057767,19.658671456978716,367.89,9.687534596241749,T1,2.451247116721269,-0.5290791913152946,6.216239057004105
-13.252114783465816,5.629781427306101,18.20728412497702,367.9,9.686447843930226,T1,2.674014461010441,-0.9408058207587302,5.792614682834319
-14.530462403689596,8.038904887291595,16.59814924111881,367.91,10.202937818293387,T1,2.7012571446678426,-1.4149249976054594,5.346495708942443
-15.567833910530478,10.390536487166587,14.85224936529591,367.92,11.053895039774751,T1,2.530935050594771,-1.9010049263554853,4.905864435048914
-16.336815074245955,12.649899000549144,12.990194923089028,367.93,12.27793293661909,T1,2.314672564851357,-2.205140966101954,4.627392716672031
-16.81655375584878,14.782185066884841,11.032368936254505,367.94,13.693199907936972,T1,1.8587495218372794,-2.592930699148955,4.247548532159528
-16.9935639738209,16.753523476774284,8.99925752560404,367.95,15.171878752483313,T1,1.2843015100157436,-2.8588109410887315,3.9273082582785053
-16.8620822562781,18.532105917648426,6.911908889817234,367.96,16.633932263886727,T1,0.6456890157401337,-2.969857928159,3.679210847896299
-16.4239442009616,20.089359122343726,4.792449276428086,367.97,17.89134953961659,T1,0.21429224848343517,-2.948729069107796,3.5582495332577704
-15.688006875601555,21.4010387949679,2.664576091283355,367.98,18.830434994346014,T1,-0.39470375072098407,-2.7716949607159718,3.4456927343004624
-14.669200742372992,22.448131021015133,0.553945169793992,367.99,19.509828088401388,T1,-0.9042610279580947,-2.429631765073253,3.410829175930136
-13.38734213145814,23.217471863944905,-1.511629878391267,368.0,20.046656171580658,T1,-1.162107906046835,-2.120900179099861,3.423593378801718
-11.865864371185074,23.7020315863008,-3.5022420996259163,368.01,20.2303214975102,T1,-1.3951907634621477,-1.562135704117872,3.480012425661678
-10.130627230971621,23.90084976888723,-5.386278449357719,368.02,20.139461773844978,T1,-1.4218594247509442,-0.9287812869376191,3.557823395139087
-8.20894006489743,23.818645192366006,-7.131156606126019,368.03,19.900031908762678,T1,-1.2372364896084782,-0.27487049733279345,3.6317717213468974
-6.128888389734398,23.46515521329007,-8.704391356432946,368.04,19.52312500434548,T1,-1.0042214536277632,0.1434596680351409,3.667996171797015
-3.9189951044348863,22.854281213731596,-10.074917779830482,368.05,19.02140377626148,T1,-0.5138971866374397,0.7021968313143836,3.688125481378527
-1.6081870446896611,22.0031289775004,-11.21455121562428,368.06,18.40938995698271,T1,0.10453310282806537,1.1351171166975076,3.6501683077933156
0.7740144980800385,20.931035904799494,-12.099431898162079,368.07,17.697999314861747,T1,0.5609622578680363,1.3357397511708455,3.5833092535526925
3.197196414057767,19.658671456978716,-12.711290492406658,368.08,16.8673024960824,T1,1.266656764673138,1.4892001594200295,3.409264758434166
5.629781427306101,18.20728412497702,-13.038381289859641,368.09,14.82357322200875,T1,1.9411917411728483,1.4615978792792075,3.140708816124664
8.038904887291595,16.59814924111881,-13.075962251828756,368.1,12.393918702746245,T1,2.523240838514676,1.2645073743478077,2.7833029994227574
10.390536487166587,14.85224936529591,-12.826253171292365,368.11,9.588902141694378,T1,2.8333996478392844,1.0528171988538693,2.50414542810626
12.649899000549144,12.990194923089028,-12.297869881766788,368.12,6.697820955061965,T1,3.1527710365871053,0.6484111697814631,2.0409097773393396
14.782185066884841,11.032368936254505,-11.50480527530807,368.13,3.7731228214389687,T1,3.28024231047224,0.19508429986610068,1.5427441296549802
16.753523476774284,8.99925752560404,-10.465095342192509,368.14,1.0973428109625865,T1,3.2199167428430666,-0.2316850754782768,1.024484991585574
18.532105917648426,6.911908889817234,-9.199357229266928,368.15,2.5138475231386175,T1,3.0884199246652053,-0.4611669625412172,0.6728450913700715
20.089359122343726,4.792449276428086,-7.729404975805136,368.16,3.270544709419013,T1,2.787796324311817,-0.6654565109897121,0.14369111357173714
21.4010387949679,2.664576091283355,-6.077131477535676,368.17,3.044994965765309,T1,2.416084235907555,-0.6449838872353986,-0.37597919208878283
22.448131021015133,0.553945169793992,-4.263794393655613,368.18,4.843224797625803,T1,2.1627568305954243,-0.48357720146784006,-0.7105936003779302
23.217471863944905,-1.511629878391267,-2.309768897837793,368.19,6.83256108739019,T1,1.8298509373549599,-0.0018943944733674201,-1.1899926249801807
23.7020315863008,-3.5022420996259163,-0.2347471826694007,368.2,9.084696390678843,T1,1.620358639059349,0.7676896059641323,-1.6497299314097518
23.90084976888723,-5.386278449357719,1.9417095540915699,368.21,11.4151093953647,T1,1.602620475429774,1.7995956399527284,-2.114333822262333
23.818645192366006,-7.131156606126019,4.199413498899853,368.22,13.74720905615716,T1,1.723255207343114,2.606167064774862,-2.4436808734548667
23.46515521329007,-8.704391356432946,6.516758095266991,368.23,15.302990896269415,T1,2.1226562376074565,3.9294806892910032,-2.9907918981012505
22.854281213731596,-10.074917779830482,8.870057257100964,368.24,15.983291660499846,T1,2.7786573174153553,5.284451387951383,-3.619655245977323
22.0031289775004,-11.21455121562428,11.233150971187078,368.25,16.661650321133155,T1,3.651040581499574,6.533107312478884,-4.338459674463657
20.931035904799494,-12.099431898162079,13.577364094225729,368.26,17.31215409205317,T1,4.318543400707592,7.2366285708382625,-4.869186163255111
19.658671456978716,-12.711290492406658,15.871849262466698,368.27,17.91005966384849,T1,5.382696283822269,8.008053093728034,-5.748058770838193
18.20728412497702,-13.038381289859641,18.084289941976646,368.28,18.432531819964016,T1,6.436062135395467,8.366643981013315,-6.739125061992824
16.59814924111881,-13.075962251828756,20.1818922488646,368.29,18.859569068136885,T1,7.085316659908805,8.361069832513431,-7.4694805536714695
14.85224936529591,-12.826253171292365,22.132558799117483,368.3,19.1749410554312,T1,7.9159971941619105,8.007907883856385,-8.671309432777829
12.990194923089028,-12.297869881766788,23.906117307705028,368.31,19.358555259020477,T1,8.509262775557904,7.316944042082753,-9.981336420080389
11.032368936254505,-11.50480527530807,25.4754721624752,368.32,19.404864019433955,T1,8.803075134192843,6.4129279692450405,-11.351588386467396
8.99925752560404,-10.465095342192509,26.81755840772517,368.33,19.319028673826445,T1,8.807745017975726,5.763005015070096,-12.266379666257015
6.911908889817234,-9.199357229266928,27.914002551722138,368.34,19.106137017357717,T1,8.503274210101829,4.823772150663611,-13.592241250501834
4.792449276428086,-7.729404975805136,28.751429847819526,368.35,18.7774893494599,T1,7.8212665447584255,4.043359169880256,-14.819044498412872
2.664576091283355,-6.077131477535676,29.32139868499825,368.36,18.220732250343346,T1,6.7998749092425,3.5297083342793116,-15.92092212894838
0.553945169793992,-4.263794393655613,29.6199850530476,368.37,17.615133080869345,T1,5.972903742674503,3.372856840735506,-16.582399912865068
-1.511629878391267,-2.309768897837793,29.647079916237153,368.38,17.041562085709806,T1,4.606697569428995,3.4393494241607154,-17.463079374757744
-3.5022420996259163,-0.2347471826694007,29.40549641716245,368.39,16.539047194709482,T1,3.2171453880394356,3.849364929056682,-18.199859300986624
-5.386278449357719,1.9417095540915699,28.900009070345984,368.4,15.756857333739529,T1,2.3449410891387896,4.279806189070059,-18.59947127457507
-7.131156606126019,4.199413498899853,28.136460453116417,368.41,15.027357255599556,T1,1.1974717862609234,5.079429997578889,-19.040152982682212
-8.704391356432946,6.516758095266991,27.121069297286873,368.42,14.523568357907171,T1,0.30581918088794696,5.9464107870191265,-19.277152103545234
-10.074917779830482,8.870057257100964,25.860054844446516,368.43,14.287055605962045,T1,-0.29119467573716395,6.753222162186957,-19.328256497996115
-11.21455121562428,11.233150971187078,24.35965554525562,368.44,14.340606548072502,T1,-0.5176026913906273,7.208744438641396,-19.286402054818954
-12.099431898162079,13.577364094225729,22.626569055751993,368.45,14.693909267713103,T1,-0.600429233538448,7.728151790984353,-19.168233203762185
-12.711290492406658,15.871849262466698,20.66878227110658,368.46,15.06782646035288,T1,-0.39193311341920845,8.042619098958882,-19.049687458280154
-13.038381289859641,18.084289941976646,18.496704321877637,368.47,15.472855987950673,T1,0.06569219673484199,8.17625443167216,-18.975234418830706
-13.075962251828756,20.1818922488646,16.12447045209448,368.48,16.06542199026913,T1,0.47478699416487513,8.186023500516665,-18.953660575386415
-12.826253171292365,22.132558799117483,13.571255073048869,368.49,16.845109628605577,T1,1.1726421283383985,8.116164147686215,-18.950679046286183
-12.297869881766788,23.906117307705028,10.862419227374117,368.5,17.80670807444821,T1,1.86901028067615,7.9782308102835415,-18.96807968096078
-11.50480527530807,25.4754721624752,8.030322053267284,368.51,18.48317190909743,T1,2.2744660052726844,7.858839611492127,-18.99104671340914
-10.465095342192509,26.81755840772517,5.114649500554273,368.52,19.065472192931708,T1,2.7203563151624217,7.637463386282733,-19.056775132817183
-9.199357229266928,27.914002551722138,2.1621568466323677,368.53,19.685709233594253,T1,2.91348160252324,7.345976217516107,-19.17849953006899
-7.729404975805136,28.751429847819526,-0.7742199019370495,368.54,20.378802565888204,T1,2.832425879272104,6.953308849536189,-19.356938652149257
-6.077131477535676,29.32139868499825,-3.6368635596006023,368.55,21.07493194575454,T1,2.637406378507661,6.6238998085131575,-19.49354439197486
-4.263794393655613,29.6199850530476,-6.3655038438860805,368.56,21.786443450550152,T1,2.177772453801544,6.0333290920305815,-19.68931108429912
-2.309768897837793,29.647079916237153,-8.899638827167827,368.57,22.468065597524088,T2,1.589692796696001,5.373460887611932,-19.83224389482526
-0.2347471826694007,29.40549641716245,-11.181174930021644,368.58,22.94517181119574,T2,0.9548047796239865,4.740236570348345,-19.893876290728805
1.9417095540915699,28.900009070345984,-13.157085888368032,368.59,22.778326070100693,T2,0.5379305171676352,4.392321377927538,-19.886343209685627
4.199413498899853,28.136460453116417,-14.781882510549506,368.6,22.467966437032885,T2,-0.04700954515270219,4.0661004998923564,-19.804754798529085
6.516758095266991,27.121069297286873,-16.019693148661762,368.61,21.96402225986152,T2,-0.5640243531912426,4.044978618464709,-19.640102777149995
8.870057257100964,25.860054844446516,-16.845779756837896,368.62,20.579558434687375,T1,-0.8638332635561546,4.216686768851163,-19.48322536355792
11.233150971187078,24.35965554525562,-17.247356161246824,368.63,18.759136310292263,T1,-1.2325013377592828,4.735899953636065,-19.18047564072101
13.577364094225729,22.626569055751993,-17.22363353848551,368.64,16.77004540799145,T1,-1.4782689921240517,5.5012259922371,-18.817275309743053
15.871849262466698,20.66878227110658,-16.78509211958964,368.65,14.634479138358456,T1,-1.5674043545042258,6.39244683282859,-18.43539045256214
18.084289941976646,18.496704321877637,-15.952063481988516,368.66,12.424250853108227,T1,-1.5261203336571179,6.983327897597179,-18.193556902917813
20.1818922488646,16.12447045209448,-14.752793303080985,368.67,10.30326927175808,T1,-1.303885401279608,7.7524555873007355,-17.873992273838383
22.132558799117483,13.571255073048869,-13.221221952539358,368.68,8.613255716730023,T1,-0.8944455671032814,8.267858163165108,-17.613834252868322
23.906117307705028,10.862419227374117,-11.394750596296383,368.69,7.934473228595462,T1,-0.32323713676944393,8.44856103865267,-17.40513034990364
25.4754721624752,8.030322053267284,-9.312242673020918,368.7,7.376309489466755,T1,0.12325827228744433,8.370535231444192,-17.290317699393043
26.81755840772517,5.114649500554273,-7.012448042251536,368.71,7.1779580890657595,T1,0.8339859990961672,7.975975439350343,-17.156421054112613
27.914002551722138,2.1621568466323677,-4.532947029554357,368.72,8.642038558761847,T1,1.5006926234088234,7.307769865058487,-17.076572896053452
28.751429847819526,-0.7742199019370495,-1.9096180844640385,368.73,10.953899559754776,T1,1.8623795195246702,6.753200711377296,-17.05423627413359
29.32139868499825,-3.6368635596006023,0.8234437088458364,368.74,13.612397016251391,T1,2.1989309505476977,5.826003769418678,-17.054189882267927
29.6199850530476,-6.3655038438860805,3.633678484389865,368.75,16.642328878968268,T1,2.2209771078906657,4.86240022989033,-17.064637158645674
29.647079916237153,-8.899638827167827,6.489624027545757,368.76,19.63061752090665,T1,1.9080060926569522,3.9487843859652254,-17.053305600572916
29.40549641716245,-11.181174930021644,9.360424280089756,368.77,21.8607804762169,T1,1.5338279203843137,3.413860459504763,-17.026176622894127
28.900009070345984,-13.157085888368032,12.215399172723068,368.78,23.189017009386145,T2,0.795756662071866,2.800089819177273,-16.96029251691959
28.136460453116417,-14.781882510549506,15.023761918006883,368.79,24.44440861310272,T2,-0.03885448988711627,2.501663431199603,-16.874345202183683
27.121069297286873,-16.019693148661762,17.754536583575764,368.8,25.5519951936896,T2,-0.5824726895046695,2.512887861010059,-16.80454375951748
25.860054844446516,-16.845779756837896,20.376695385079138,368.81,26.45455999393742,T2,-1.2975955808981043,2.8529722001089795,-16.658352578136306
24.35965554525562,-17.247356161246824,22.859505342533833,368.82,27.11224684954243,T2,-1.834205324551126,3.5268815223388916,-16.419415777564993
22.626569055751993,-17.22363353848551,25.173049178429494,368.83,27.501801284051716,T2,-2.1662208267275616,4.417486697245703,-16.054234993058785
20.66878227110658,-16.78509211958964,27.288866081292277,368.84,27.615690993828842,T2,-2.2705934726623673,5.059997340438498,-15.74675794474782
18.496704321877637,-15.952063481988516,29.18064731653093,368.85,27.461188511424954,T2,-2.245824559999247,5.990151844777282,-15.24036051898166
16.12447045209448,-14.752793303080985,30.824921152413758,368.86,27.05945506191148,T2,-1.9908218807292815,6.769107522036616,-14.76889285631528
13.571255073048869,-13.221221952539358,32.20166614676461,368.87,26.444635019866187,T2,-1.4958624244344998,7.304123742278036,-14.417470153803665
10.862419227374117,-11.394750596296383,33.29479657633143,368.88,25.651057836989878,T2,-1.037299009749222,7.500736175027132,-14.266057038224092
8.030322053267284,-9.312242673020918,34.0924713264727,368.89,24.594329379038836,T2,-0.18632375084655714,7.556814541765215,-14.143925324467297
5.114649500554273,-7.012448042251536,34.58719523713587,368.9,23.39722413415818,T2,0.7945010051735679,7.370047133146494,-14.10173605913809
2.1621568466323677,-4.532947029554357,34.775711968947085,368.91,22.29225971411261,T2,1.4697799447804931,7.148992071522449,-14.100134904048772
-0.7742199019370495,-1.9096180844640385,34.658721087113165,368.92,21.372608610519425,T1,2.421486709780759,6.737173697328437,-14.140949832854565
-3.6368635596006023,0.8234437088458364,34.240476173449274,368.93,20.716645835904053,T1,3.1840796815740555,6.29738483837342,-14.265205383141987
-6.3655038438860805,3.633678484389865,33.52832955335839,368.94,19.805341157991123,T1,3.6550035380431365,5.886689927517668,-14.505416945711518
-8.899638827167827,6.489624027545757,32.53228625390712,368.95,19.289804766963904,T1,3.785736631892707,5.648046572228773,-14.731175273057927
-11.181174930021644,9.360424280089756,31.264621716499796,368.96,19.190183763698865,T1,3.7326464993680473,5.3639409388534425,-15.144978048271332
-13.157085888368032,12.215399172723068,29.73960889858161,368.97,19.456567929921647,T1,3.4673300079565665,5.19489047638369,-15.609746201306208
-14.781882510549506,15.023761918006883,27.97339148867961,368.98,20.014721084436598,T1,3.1121629900557797,5.178453964827188,-16.092106875515817
-16.019693148661762,17.754536583575764,25.984028359930488,368.99,20.781666441422608,T1,2.8805585516914602,5.273533520861401,-16.415648006921423
-16.845779756837896,20.376695385079138,23.791715379969,369.0,21.574940174244023,T1,2.6005457596404353,5.603211656048114,-16.898491321306555
-17.247356161246824,22.859505342533833,21.419161484126217,369.01,22.116581436815427,T2,2.4474627133090423,6.175780443276112,-17.37083366775156
-17.22363353848551,25.173049178429494,18.89205982609913,369.02,22.659815078736813,T2,2.4346945278353456,6.692873574756799,-17.67696202527736
-16.78509211958964,27.288866081292277,16.23956159833229,369.03,23.195794448549073,T2,2.574903932762011,7.657725022750996,-18.131564737625805
-15.952063481988516,29.18064731653093,13.49464100941928,369.04,23.72649254941114,T2,2.9343266921629345,8.817039013224537,-18.615751369835447
-14.752793303080985,30.824921152413758,10.694241544320814,369.05,24.2495579107691,T2,3.53089439370305,10.110364833044812,-19.187358206041438
-13.221221952539358,32.20166614676461,7.879115443968113,369.06,24.628078349226143,T2,4.056189270248365,11.001095294662713,-19.642570776114027
-11.394750596296383,33.29479657633143,5.093303888058492,369.07,24.749403641451895,T2,5.002802223339138,12.283804692713003,-20.450525081398325
-9.312242673020918,34.0924713264727,2.383246323997553,369.08,24.888149322894176,T2,6.067690598106889,13.361678765039999,-21.389113226691308
-7.012448042251536,34.58719523713587,-0.20345268312201117,369.09,25.04824133455757,T2,7.140776891395708,14.070147786316893,-22.41496825379558
-4.532947029554357,34.775711968947085,-2.6195353805002286,369.1,24.67749076253844,T2,7.799508766545805,14.267687125050339,-23.130091001668948
-1.9096180844640385,34.658721087113165,-4.819788740051523,369.11,23.759717941977517,T2,8.613921753102147,14.088899711133365,-24.244324923273112
0.8234437088458364,34.240476173449274,-6.762813516793879,369.12,22.810526637235675,T2,9.126746719182373,13.329091748346395,-25.416801172896257
3.633678484389865,33.52832955335839,-8.412735466988437,369.13,21.820750219517475,T1,9.256904848795173,12.52477745907727,-26.229025722813944
6.489624027545757,32.53228625390712,-9.740724610389831,369.14,20.779649781357175,T1,9.081456136515905,10.950815831246494,-27.45878064423481
9.360424280089756,31.264621716499796,-10.726193762522163,369.15,19.679630291961825,T1,8.418021592975359,9.07132576566686,-28.617850338189292
