X,Y,Z,Time,Distance,Stability,X_ref,Y_ref,Z_ref
-5.5504144994149405,-25.85769705092273,14.357515913628184,193.83,21.60391682747282,T1,-2.663970610841339,-8.082376071480795,11.264853470885793
-8.4685909167857,-23.996885918101174,15.392071193639437,193.84,20.769882291702363,T1,-3.500558910829147,-7.703609035057272,11.499519700316212
-11.431989833356354,-21.970724903068195,16.203957574639148,193.85,19.67789685565566,T1,-4.1203689274290385,-6.9067927468376205,11.860084386524637
-14.381286256694674,-19.810000700328935,16.791819806642888,193.86,18.18380749824287,T1,-4.497999369104437,-5.819967073664166,12.366761638863036
-17.25622654077763,-17.542571432988836,17.15714335283905,193.87,16.459247072980414,T1,-4.60813619084399,-5.018155992466614,12.770059531131022
-19.997496367672486,-15.193364053398811,17.303339890462176,193.88,15.18206864624297,T1,-4.551106304301153,-3.8342408787216073,13.407965702771392
-22.548603219808392,-12.784796850328865,17.234745584342107,193.89,14.332371683493205,T1,-4.218244674845241,-2.8296116415241097,13.98915882334145
-24.857688414224636,-10.337512913595491,16.95565739906851,193.9,13.742287978027436,T1,-3.8444988014490558,-2.3371811338765403,14.304761320533755
-26.879184722628416,-7.871270338693146,16.46952815794085,193.91,13.64736195391107,T1,-3.0789728333774553,-1.9494002188977047,14.656386779343393
-28.575239976318958,-5.405820033358464,15.778423339031193,193.92,13.945373883631875,T1,-2.1276322255541564,-2.026038512813905,14.89726522778617
-29.916834607622338,-2.961616422819934,14.882816120395443,193.93,14.508722940968807,T1,-1.0947036604943625,-2.543643987562197,15.083966744098198
-30.88453158716733,-0.5602456570974397,13.781766706786225,193.94,15.248829680861576,T1,-0.42727494415759165,-3.0924835021829615,15.193194005242981
-31.468810842935877,1.7754914073097163,12.473499903327676,193.95,16.07057272614468,T1,0.42943758040673463,-4.131663609602274,15.324210989631261
-31.669957831639756,4.021850001160222,10.956360544006506,193.96,16.86940391715806,T1,0.9831862389563457,-5.307237486298925,15.385620430806293
-31.497498691187158,6.154726217879695,9.230087549034025,193.97,17.47599819097168,T1,1.1288931413914411,-6.09818838938246,15.378551308813382
-30.969203139551635,8.150476518384732,7.297304403136733,193.98,18.070554774114363,T1,0.9804152714476431,-7.202388963620705,15.312000012374652
-30.10971047032158,9.98686381250175,5.165082817163557,193.99,18.673847159076008,T1,0.42753020994780916,-8.116195889055108,15.228662998880711
-28.948870883701044,11.64400580209948,2.846407329080185,194.0,19.292926886743494,T1,-0.4213939167497776,-8.75825881728054,15.18962061401502
-27.519928547070524,13.105200134752938,0.36136036872689153,194.01,19.94979360469956,T1,-1.0811292819348557,-9.003820080328165,15.2073929971476
-25.85769705092273,14.357515913628184,-2.2621360762165104,194.02,20.63143391663403,T1,-2.1054122375202353,-9.067213616860858,15.307781510291548
-23.996885918101174,15.392071193639437,-4.988145516179796,194.03,21.317147818613424,T1,-3.0627425797642065,-8.762756751978014,15.496820741402725
-21.970724903068195,16.203957574639148,-7.773173484953405,194.04,21.394905988175204,T1,-3.860519097316204,-8.147201145470085,15.783111053764907
-19.810000700328935,16.791819806642888,-10.567254500344639,194.05,21.468719218926378,T1,-4.273129320626549,-7.620859786836812,16.036908167705576
-17.542571432988836,17.15714335283905,-13.315608181096696,194.06,21.716445454044056,T1,-4.686086354647508,-6.766223245033006,16.51795350621482
-15.193364053398811,17.303339890462176,-15.960756735972298,194.07,21.837661927697702,T1,-4.833793774755118,-5.959330393030193,17.096752158173288
-12.784796850328865,17.234745584342107,-18.444963177512896,194.08,21.87992278460491,T1,-4.779718036126859,-5.505149434648015,17.506942705022997
-10.337512913595491,16.95565739906851,-20.712825373156498,194.09,22.07351457464659,T2,-4.472287899723754,-5.009684364111551,18.09916376263101
-7.871270338693146,16.46952815794085,-22.71384149493897,194.1,22.346944688376126,T2,-3.917888380044992,-4.779390204041258,18.60635252938149
-5.405820033358464,15.778423339031193,-24.404748662107465,194.11,22.62469378424939,T2,-3.1776800556023166,-4.82785061328466,19.008051946932362
-2.961616422819934,14.882816120395443,-25.75143589961588,194.12,22.418456857240052,T2,-2.6274206900361183,-5.005332874354442,19.22959403125348
-0.5602456570974397,13.781766706786225,-26.73025483233146,194.13,21.172057927476068,T1,-1.801939945632641,-5.4554600669353785,19.524222084643046
1.7754914073097163,12.473499903327676,-27.3286027976959,194.14,19.85129692206384,T1,-1.0821508719580717,-6.07398941324414,19.795235546513112
4.021850001160222,10.956360544006506,-27.544732090869957,194.15,18.419030839972386,T1,-0.5776340182241986,-6.8016823633362105,20.03453551523198
6.154726217879695,9.230087549034025,-27.3868371151883,194.16,16.86787912385992,T1,-0.40492737969556347,-7.322203859680892,20.164126189033826
8.150476518384732,7.297304403136733,-26.871571894816213,194.17,15.210842978476634,T1,-0.43104146786881364,-8.127619919067833,20.30647615193651
9.98686381250175,5.165082817163557,-26.022231512198985,194.18,13.058835180682618,T1,-0.8005275925081906,-8.937253985626588,20.410908550790552
11.64400580209948,2.846407329080185,-24.86687109149237,194.19,10.745924674361026,T1,-1.2121552705482912,-9.465157869541494,20.487672191308842
13.105200134752938,0.36136036872689153,-23.43662243079528,194.2,8.489827846601683,T1,-2.0065809353883175,-10.209098549458451,20.6605232272886
14.357515913628184,-2.2621360762165104,-21.76440193368449,194.21,6.565684785184382,T1,-2.9163188100922612,-10.846299540444964,20.93947985004776
15.392071193639437,-4.988145516179796,-19.884098069735202,194.22,5.510848778662803,T1,-3.8466420276514453,-11.31765879786416,21.33733460720237
16.203957574639148,-7.773173484953405,-17.830207981060706,194.23,5.8008500329919785,T1,-4.443486141064817,-11.515744940084582,21.66710402170703
16.791819806642888,-10.567254500344639,-15.637792643857228,194.24,7.351060743504284,T1,-5.264701965600463,-11.617587780598978,22.25685056907971
17.15714335283905,-13.315608181096696,-13.342563705171813,194.25,9.446246831061426,T1,-5.954285859543695,-11.480127317318782,22.96123573331587
17.303339890462176,-15.960756735972298,-10.980912308106497,194.26,11.785280328476883,T1,-6.461124002144562,-11.121215196454195,23.770305249578147
17.234745584342107,-18.444963177512896,-8.589733532512916,194.27,14.118408708092511,T1,-6.672796936219788,-10.779965262922206,24.35161424539124
16.95565739906851,-20.712825373156498,-6.205971913685218,194.28,16.403887567754634,T1,-6.77421752526938,-10.164190722818985,25.246781129943987
16.46952815794085,-22.71384149493897,-3.865894228852831,194.29,18.51289106820495,T1,-6.6043504725406095,-9.495058060479753,26.119398858102972
15.778423339031193,-24.404748662107465,-1.6041674964708394,194.3,20.424954096220784,T1,-6.342490312467232,-9.05839535607271,26.666538078588925
14.882816120395443,-25.75143589961588,0.5471317626500033,194.31,22.086716725882482,T2,-5.737611950992658,-8.464914041735868,27.4152395872086
13.781766706786225,-26.73025483233146,2.5594349484347934,194.32,23.45972912829657,T2,-4.897257781821692,-7.982255627991929,28.06101267111784
12.473499903327676,-27.3286027976959,4.408399378978816,194.33,24.521313432403254,T2,-3.8565432824089796,-7.628500871311899,28.580035868173205
10.956360544006506,-27.544732090869957,6.074340598023335,194.34,25.26399786906788,T2,-3.079221358893727,-7.461053598337546,28.838927954284355
9.230087549034025,-27.3868371151883,7.542343511051074,194.35,25.293801782617017,T2,-1.844170002020063,-7.290001601959159,29.071271450613143
7.297304403136733,-26.871571894816213,8.802064715198078,194.36,24.698066550542208,T2,-0.5992623982956288,-7.174777522287278,29.099376003137063
5.165082817163557,-26.022231512198985,9.847272718240077,194.37,23.635218349492877,T2,0.5851521527473278,-7.0666499140638805,28.922758014569457
2.846407329080185,-24.86687109149237,10.675189871519148,194.38,22.32437212602605,T2,1.3194537141439355,-6.973750461624723,28.695142021530014
0.36136036872689153,-23.43662243079528,11.285703728076362,194.39,20.43842676973106,T1,2.3308800191767434,-6.758100814694878,28.189450915320194
-2.2621360762165104,-21.76440193368449,11.68051389742063,194.4,18.151442442007184,T1,3.254162032027258,-6.382082645798468,27.475111558608205
-4.988145516179796,-19.884098069735202,11.862279088674644,194.41,15.830233279451033,T1,3.841710360129494,-6.002297741896299,26.873435831826153
-7.773173484953405,-17.830207981060706,11.833828826126771,194.42,13.621903844379183,T1,4.717653911034561,-5.197445706292455,25.77574693385199
-10.567254500344639,-15.637792643857228,11.597502509336937,194.43,11.773028208344341,T1,5.619778301724422,-4.107652571948872,24.459053656989205
-13.315608181096696,-13.342563705171813,11.154671873511752,194.44,9.881958132257145,T1,6.5595821596370465,-2.787112513645994,22.965269060485152
-15.960756735972298,-10.980912308106497,10.50549012044756,194.45,6.873884672757021,T1,7.202141092950327,-1.8255222752280031,21.893184911207886
-18.444963177512896,-8.589733532512916,9.648893043158449,194.46,4.45406620827691,T1,8.179202013637216,-0.34530378671852274,20.1844650943452
-20.712825373156498,-6.205971913685218,8.58285760191963,194.47,3.6292836896477616,T1,9.165595753832742,1.0756416890305456,18.338145647269172
-22.71384149493897,-3.865894228852831,7.3049059381337464,194.48,4.495907042205303,T1,10.155819098947052,2.3235201463999227,16.314881910781764
-24.404748662107465,-1.6041674964708394,5.812830627929849,194.49,6.626713929246086,T1,10.809932264882553,3.010968143738658,14.854327024989026
-25.75143589961588,0.5471317626500033,4.105609767122927,194.5,9.12408063273733,T1,11.756906584102701,3.7788305168348404,12.507408280406901
-26.73025483233146,2.5594349484347934,2.184474723889154,194.51,11.64797111439538,T1,12.622064310033968,4.2190357804786425,10.026113427297771
-27.3286027976959,4.408399378978816,0.05408382558536976,194.52,14.01804377234915,T1,13.128036792860176,4.346614376610571,8.333982345110513
-27.544732090869957,6.074340598023335,-2.2762620906330477,194.53,16.065129177708606,T1,13.738060532265099,4.342519031495484,5.779753947207028
-27.3868371151883,7.542343511051074,-4.791450963345281,194.54,16.25253240681338,T1,14.110834033631978,4.189530293930786,3.223299298783528
-26.871571894816213,8.802064715198078,-7.469552359365343,194.55,16.5002407709486,T1,14.179688919734282,3.992995182638415,0.6638407073301178
