sessionState,snapshotTimeMs,stepTimeMs,stepRateSPM,estStepPhaseN,beatTimeMs,playbackBPM,estBeatPhaseN,asyncMs,phaseDiffN,songNumber,songPosMs,baseBPM,newPlaybackBPM,newTempoMod,targetBPM,adaptTargetBPM
900,1773659369969,1773659369893,88.452904,0.112040,1773659370083,101.729637,0.807556,-190,0.304484,11851,182525,94.019997,88.452904,0.940788,116.934227,-1.000000
900,1773659370070,1773659369893,88.452904,0.260936,1773659370183,101.729637,0.807556,-290,0.453380,11851,182525,94.019997,88.452904,0.940788,116.934227,-1.000000
900,1773659370170,1773659369893,88.452904,0.408358,1773659370284,101.729637,0.807556,-391,-0.399198,11851,182525,94.019997,88.452904,0.940788,116.934227,-1.000000
900,1773659370271,1773659369893,88.452904,0.557253,1773659370385,101.729637,0.807556,-492,-0.250303,11851,182525,94.019997,88.452904,0.940788,116.934227,-1.000000
900,1773659370371,1773659369893,88.452904,0.704675,1773659370485,101.729637,0.807556,-592,-0.102881,11851,182525,94.019997,88.452904,0.940788,116.934227,-1.000000
900,1773659370472,1773659369893,88.452904,0.853571,1773659370586,101.729637,0.807556,-693,0.046015,11851,182525,94.019997,88.452904,0.940788,116.934227,-1.000000
900,1773659370572,1773659370579,88.324089,-0.010304,1773659370686,101.729637,0.807556,-107,0.182140,11851,182525,94.019997,88.324089,0.939418,116.934227,-1.000000
900,1773659370673,1773659370579,88.324089,0.138374,1773659370787,101.729637,0.807556,-208,0.330818,11851,182525,94.019997,88.324089,0.939418,116.934227,-1.000000
900,1773659370774,1773659370579,88.324089,0.287053,1773659370888,101.729637,0.807556,-309,0.479497,11851,182525,94.019997,88.324089,0.939418,116.934227,-1.000000
900,1773659370874,1773659370579,88.324089,0.434260,1773659370988,101.729637,0.807556,-409,-0.373296,11851,182525,94.019997,88.324089,0.939418,116.934227,-1.000000
900,1773659370975,1773659370579,88.324089,0.582939,1773659371089,101.729637,0.807556,-510,-0.224617,11851,182525,94.019997,88.324089,0.939418,116.934227,-1.000000
900,1773659371076,1773659370579,88.324089,0.731618,1773659371190,101.729637,0.807556,-611,-0.075938,11851,182525,94.019997,88.324089,0.939418,116.934227,-1.000000
900,1773659371176,1773659371210,90.780037,-0.051442,1773659371290,101.729637,0.807556,-80,0.141002,11851,182525,94.019997,90.780037,0.965540,116.934227,-1.000000
900,1773659371277,1773659371210,90.780037,0.101371,1773659371391,101.729637,0.807556,-181,0.293815,11851,182525,94.019997,90.780037,0.965540,116.934227,-1.000000
900,1773659371377,1773659371210,90.780037,0.252671,1773659371491,101.729637,0.807556,-281,0.445115,11851,182525,94.019997,90.780037,0.965540,116.934227,-1.000000
900,1773659371478,1773659371210,90.780037,0.405484,1773659371592,101.729637,0.807556,-382,-0.402072,11851,182525,94.019997,90.780037,0.965540,116.934227,-1.000000
900,1773659371579,1773659371210,90.780037,0.558297,1773659371693,101.729637,0.807556,-483,-0.249259,11851,182525,94.019997,90.780037,0.965540,116.934227,-1.000000
900,1773659371679,1773659371210,90.780037,0.709597,1773659371793,101.729637,0.807556,-583,-0.097959,11851,182525,94.019997,90.780037,0.965540,116.934227,-1.000000
900,1773659371780,1773659371210,90.780037,0.862410,1773659371893,101.729637,0.807556,-683,0.054854,11851,182525,94.019997,90.780037,0.965540,116.934227,-1.000000
900,1773659371880,1773659371845,92.690308,0.054069,1773659371994,101.729637,0.807556,-149,0.246513,11851,182525,94.019997,92.690308,0.985857,116.934227,-1.000000
900,1773659371981,1773659371845,92.690308,0.210098,1773659372095,101.729637,0.807556,-250,0.402542,11851,182525,94.019997,92.690308,0.985857,116.934227,-1.000000
900,1773659372082,1773659371845,92.690308,0.366127,1773659372195,101.729637,0.807556,-350,-0.441429,11851,182525,94.019997,92.690308,0.985857,116.934227,-1.000000
900,1773659372182,1773659371845,92.690308,0.520611,1773659372296,101.729637,0.807556,-451,-0.286945,11851,182525,94.019997,92.690308,0.985857,116.934227,-1.000000
900,1773659372283,1773659371845,92.690308,0.676639,1773659372397,101.729637,0.807556,-552,-0.130917,11851,182525,94.019997,92.690308,0.985857,116.934227,-1.000000
900,1773659372383,1773659371845,92.690308,0.831123,1773659372497,101.729637,0.807556,-652,0.023567,11851,182525,94.019997,92.690308,0.985857,116.934227,-1.000000
900,1773659372484,1773659372479,92.540321,0.007712,1773659372598,101.729637,0.807556,-119,0.200156,11851,182525,94.019997,92.540321,0.984262,116.934227,-1.000000
900,1773659372584,1773659372479,92.540321,0.161946,1773659372698,101.729637,0.807556,-219,0.354390,11851,182525,94.019997,92.540321,0.984262,116.934227,-1.000000
900,1773659372685,1773659372479,92.540321,0.317722,1773659372799,101.729637,0.807556,-320,-0.489834,11851,182525,94.019997,92.540321,0.984262,116.934227,-1.000000
900,1773659372786,1773659372479,92.540321,0.473498,1773659372900,101.729637,0.807556,-421,-0.334058,11851,182525,94.019997,92.540321,0.984262,116.934227,-1.000000
900,1773659372887,1773659372479,92.540321,0.629274,1773659373000,101.729637,0.807556,-521,-0.178282,11851,182525,94.019997,92.540321,0.984262,116.934227,-1.000000
900,1773659372987,1773659372479,92.540321,0.783508,1773659373101,101.729637,0.807556,-622,-0.024048,11851,182525,94.019997,92.540321,0.984262,116.934227,-1.000000
900,1773659373087,1773659373067,94.737526,0.031579,1773659373201,101.729637,0.807556,-134,0.224023,11851,182525,94.019997,94.737526,1.007632,116.934227,-1.000000
900,1773659373188,1773659373067,94.737526,0.191054,1773659373302,101.729637,0.807556,-235,0.383498,11851,182525,94.019997,94.737526,1.007632,116.934227,-1.000000
900,1773659373289,1773659373067,94.737526,0.350529,1773659373403,101.729637,0.807556,-336,-0.457027,11851,182525,94.019997,94.737526,1.007632,116.934227,-1.000000
900,1773659373389,1773659373067,94.737526,0.508425,1773659373503,101.729637,0.807556,-436,-0.299131,11851,182525,94.019997,94.737526,1.007632,116.934227,-1.000000
900,1773659373490,1773659373067,94.737526,0.667900,1773659373604,101.729637,0.807556,-537,-0.139656,11851,182525,94.019997,94.737526,1.007632,116.934227,-1.000000
900,1773659373591,1773659373067,94.737526,0.827374,1773659373705,101.729637,0.807556,-638,0.019818,11851,182525,94.019997,94.737526,1.007632,116.934227,-1.000000
900,1773659373691,1773659373067,94.737526,0.985270,1773659373805,101.729637,0.807556,-738,0.177714,11851,182525,94.019997,94.737526,1.007632,116.934227,-1.000000
900,1773659373792,1773659373744,94.737526,0.075790,1773659373906,101.729637,0.807556,-162,0.268234,11851,182525,94.019997,94.737526,1.007632,116.934227,-1.000000
900,1773659373893,1773659373744,94.737526,0.235265,1773659374007,101.729637,0.807556,-263,0.427709,11851,182525,94.019997,94.737526,1.007632,116.934227,-1.000000
900,1773659373993,1773659373744,94.737526,0.393161,1773659374107,101.729637,0.807556,-363,-0.414395,11851,182525,94.019997,94.737526,1.007632,116.934227,-1.000000
900,1773659374094,1773659373744,94.737526,0.552636,1773659374208,101.729637,0.807556,-464,-0.254920,11851,182525,94.019997,94.737526,1.007632,116.934227,-1.000000
900,1773659374195,1773659373744,94.737526,0.712110,1773659374309,101.729637,0.807556,-565,-0.095446,11851,182525,94.019997,94.737526,1.007632,116.934227,-1.000000
900,1773659374295,1773659374333,96.997658,-0.061432,1773659374409,101.729637,0.807556,-76,0.131012,11851,182525,94.019997,96.997658,1.031670,116.934227,-1.000000
900,1773659374396,1773659374333,96.997658,0.101848,1773659374510,101.729637,0.807556,-177,0.294291,11851,182525,94.019997,96.997658,1.031670,116.934227,-1.000000
900,1773659374496,1773659374333,96.997658,0.263510,1773659374610,101.729637,0.807556,-277,0.455954,11851,182525,94.019997,96.997658,1.031670,116.934227,-1.000000
900,1773659374597,1773659374333,96.997658,0.426790,1773659374711,101.729637,0.807556,-378,-0.380766,11851,182525,94.019997,96.997658,1.031670,116.934227,-1.000000
900,1773659374697,1773659374333,96.997658,0.588452,1773659374811,101.729637,0.807556,-478,-0.219104,11851,182525,94.019997,96.997658,1.031670,116.934227,-1.000000
900,1773659374798,1773659374333,96.997658,0.751732,1773659374912,101.729637,0.807556,-579,-0.055824,11851,182525,94.019997,96.997658,1.031670,116.934227,-1.000000
900,1773659374898,1773659374333,96.997658,0.913395,1773659375012,101.729637,0.807556,-679,0.105839,11851,182525,94.019997,96.997658,1.031670,116.934227,-1.000000
900,1773659374999,1773659375013,95.043701,-0.022177,1773659375113,101.729637,0.807556,-100,0.170267,11851,182525,94.019997,95.043701,1.010888,116.934227,-1.000000
900,1773659375100,1773659375013,95.043701,0.137813,1773659375214,101.729637,0.807556,-201,0.330257,11851,182525,94.019997,95.043701,1.010888,116.934227,-1.000000
900,1773659375200,1773659375013,95.043701,0.296220,1773659375314,101.729637,0.807556,-301,0.488663,11851,182525,94.019997,95.043701,1.010888,116.934227,-1.000000
900,1773659375301,1773659375013,95.043701,0.456210,1773659375415,101.729637,0.807556,-402,-0.351346,11851,182525,94.019997,95.043701,1.010888,116.934227,-1.000000
900,1773659375402,1773659375013,95.043701,0.616200,1773659375515,101.729637,0.807556,-502,-0.191356,11851,182525,94.019997,95.043701,1.010888,116.934227,-1.000000
900,1773659375502,1773659375013,95.043701,0.774606,1773659375616,101.729637,0.807556,-603,-0.032950,11851,182525,94.019997,95.043701,1.010888,116.934227,-1.000000
900,1773659375603,1773659375650,94.895119,-0.074335,1773659375716,101.729637,0.807556,-66,0.118109,11851,182525,94.019997,94.895119,1.009308,116.934227,-1.000000
900,1773659375703,1773659375650,94.895119,0.083824,1773659375817,101.729637,0.807556,-167,0.276268,11851,182525,94.019997,94.895119,1.009308,116.934227,-1.000000
900,1773659375804,1773659375650,94.895119,0.243564,1773659375918,101.729637,0.807556,-268,0.436008,11851,182525,94.019997,94.895119,1.009308,116.934227,-1.000000
900,1773659375904,1773659375650,94.895119,0.401723,1773659376018,101.729637,0.807556,-368,-0.405833,11851,182525,94.019997,94.895119,1.009308,116.934227,-1.000000
900,1773659376005,1773659375650,94.895119,0.561463,1773659376119,101.729637,0.807556,-469,-0.246093,11851,182525,94.019997,94.895119,1.009308,116.934227,-1.000000
900,1773659376106,1773659375650,94.895119,0.721203,1773659376220,101.729637,0.807556,-570,-0.086353,11851,182525,94.019997,94.895119,1.009308,116.934227,-1.000000
900,1773659376206,1773659375650,94.895119,0.879361,1773659376320,101.729637,0.807556,-670,0.071805,11851,182525,94.019997,94.895119,1.009308,116.934227,-1.000000
900,1773659376307,1773659376277,92.837196,0.046419,1773659376420,101.729637,0.807556,-143,0.238863,11851,182525,94.019997,92.837196,0.987420,116.934227,-1.000000
900,1773659376407,1773659376277,92.837196,0.201147,1773659376521,101.729637,0.807556,-244,0.393591,11851,182525,94.019997,92.837196,0.987420,116.934227,-1.000000
900,1773659376508,1773659376277,92.837196,0.357423,1773659376622,101.729637,0.807556,-345,-0.450133,11851,182525,94.019997,92.837196,0.987420,116.934227,-1.000000
900,1773659376608,1773659376277,92.837196,0.512152,1773659376722,101.729637,0.807556,-445,-0.295404,11851,182525,94.019997,92.837196,0.987420,116.934227,-1.000000
900,1773659376709,1773659376277,92.837196,0.668428,1773659376823,101.729637,0.807556,-546,-0.139128,11851,182525,94.019997,92.837196,0.987420,116.934227,-1.000000
900,1773659376810,1773659376277,92.837196,0.824704,1773659376924,101.729637,0.807556,-647,0.017148,11851,182525,94.019997,92.837196,0.987420,116.934227,-1.000000
900,1773659376910,1773659376277,92.837196,0.979432,1773659377024,101.729637,0.807556,-747,0.171876,11851,182525,94.019997,92.837196,0.987420,116.934227,-1.000000
900,1773659377011,1773659376967,92.706871,0.067985,1773659377125,101.729637,0.807556,-158,0.260429,11851,182525,94.019997,92.706871,0.986034,116.934227,-1.000000
900,1773659377112,1773659376967,92.706871,0.224042,1773659377226,101.729637,0.807556,-259,0.416486,11851,182525,94.019997,92.706871,0.986034,116.934227,-1.000000
900,1773659377212,1773659376967,92.706871,0.378553,1773659377326,101.729637,0.807556,-359,-0.429003,11851,182525,94.019997,92.706871,0.986034,116.934227,-1.000000
900,1773659377313,1773659376967,92.706871,0.534610,1773659377427,101.729637,0.807556,-460,-0.272946,11851,182525,94.019997,92.706871,0.986034,116.934227,-1.000000
900,1773659377413,1773659376967,92.706871,0.689121,1773659377527,101.729637,0.807556,-560,-0.118435,11851,182525,94.019997,92.706871,0.986034,116.934227,-1.000000
900,1773659377514,1773659376967,92.706871,0.845178,1773659377628,101.729637,0.807556,-661,0.037622,11851,182525,94.019997,92.706871,0.986034,116.934227,-1.000000
900,1773659377615,1773659377597,92.554970,0.027766,1773659377728,101.729637,0.807556,-131,0.220210,11851,182525,94.019997,92.554970,0.984418,116.934227,-1.000000
900,1773659377715,1773659377597,92.554970,0.182025,1773659377829,101.729637,0.807556,-232,0.374469,11851,182525,94.019997,92.554970,0.984418,116.934227,-1.000000
900,1773659377816,1773659377597,92.554970,0.337826,1773659377930,101.729637,0.807556,-333,-0.469730,11851,182525,94.019997,92.554970,0.984418,116.934227,-1.000000
900,1773659377916,1773659377597,92.554970,0.492084,1773659378030,101.729637,0.807556,-433,-0.315472,11851,182525,94.019997,92.554970,0.984418,116.934227,-1.000000
900,1773659378017,1773659377597,92.554970,0.647885,1773659378131,101.729637,0.807556,-534,-0.159671,11851,182525,94.019997,92.554970,0.984418,116.934227,-1.000000
900,1773659378117,1773659377597,92.554970,0.802143,1773659378231,101.729637,0.807556,-634,-0.005413,11851,182525,94.019997,92.554970,0.984418,116.934227,-1.000000
900,1773659378218,1773659378184,95.041138,0.053857,1773659378332,101.729637,0.807556,-148,0.246301,11851,182525,94.019997,95.041138,1.010861,116.934227,-1.000000
900,1773659378319,1773659378184,95.041138,0.213843,1773659378433,101.729637,0.807556,-249,0.406287,11851,182525,94.019997,95.041138,1.010861,116.934227,-1.000000
900,1773659378419,1773659378184,95.041138,0.372244,1773659378533,101.729637,0.807556,-349,-0.435312,11851,182525,94.019997,95.041138,1.010861,116.934227,-1.000000
900,1773659378520,1773659378184,95.041138,0.532230,1773659378634,101.729637,0.807556,-450,-0.275326,11851,182525,94.019997,95.041138,1.010861,116.934227,-1.000000
900,1773659378620,1773659378184,95.041138,0.690632,1773659378734,101.729637,0.807556,-550,-0.116924,11851,182525,94.019997,95.041138,1.010861,116.934227,-1.000000
900,1773659378721,1773659378184,95.041138,0.850618,1773659378835,101.729637,0.807556,-651,0.043062,11851,182525,94.019997,95.041138,1.010861,116.934227,-1.000000
900,1773659378822,1773659378863,93.099037,-0.063618,1773659378936,101.729637,0.807556,-73,0.128826,11851,182525,94.019997,93.099037,0.990205,116.934227,-1.000000
900,1773659378922,1773659378863,93.099037,0.091547,1773659379036,101.729637,0.807556,-173,0.283991,11851,182525,94.019997,93.099037,0.990205,116.934227,-1.000000
900,1773659379023,1773659378863,93.099037,0.248264,1773659379137,101.729637,0.807556,-274,0.440708,11851,182525,94.019997,93.099037,0.990205,116.934227,-1.000000
900,1773659379123,1773659378863,93.099037,0.403429,1773659379237,101.729637,0.807556,-374,-0.404127,11851,182525,94.019997,93.099037,0.990205,116.934227,-1.000000
900,1773659379224,1773659378863,93.099037,0.560146,1773659379338,101.729637,0.807556,-475,-0.247410,11851,182525,94.019997,93.099037,0.990205,116.934227,-1.000000
900,1773659379325,1773659378863,93.099037,0.716863,1773659379439,101.729637,0.807556,-576,-0.090693,11851,182525,94.019997,93.099037,0.990205,116.934227,-1.000000
900,1773659379425,1773659379453,95.099419,-0.044380,1773659379539,101.729637,0.807556,-86,0.148064,11851,182525,94.019997,95.099419,1.011481,116.934227,-1.000000
900,1773659379526,1773659379453,95.099419,0.115704,1773659379640,101.729637,0.807556,-187,0.308148,11851,182525,94.019997,95.099419,1.011481,116.934227,-1.000000
900,1773659379627,1773659379453,95.099419,0.275788,1773659379740,101.729637,0.807556,-287,0.468232,11851,182525,94.019997,95.099419,1.011481,116.934227,-1.000000
900,1773659379726,1773659379453,95.099419,0.432702,1773659379840,101.729637,0.807556,-387,-0.374854,11851,182525,94.019997,95.099419,1.011481,116.934227,-1.000000
