sessionState,sensorTimeMicros,phoneTimeMs,sampleNumber,aX,aY,aZ,gX,gY,gZ,batteryCharge,batteryVoltage,rssi
100,0,1773659041856,0,0.000854,0.000000,-0.000366,-56.152344,1.220703,-1.788296,86,0.000000,0
100,0,1773659041903,0,0.000854,0.000000,-0.000244,-75.683594,8.544922,-1.617853,86,0.000000,0
100,0,1773659041904,0,0.000854,-0.000122,-0.000122,-46.386719,2.441406,-1.660464,86,0.000000,0
100,0,1773659041906,0,0.000977,-0.000122,0.000000,-21.972656,0.000000,-42.724609,86,0.000000,0
100,0,1773659041951,0,0.000977,0.000000,-0.000122,-8.544922,1.220703,-1.745685,86,0.000000,0
100,0,1773659041952,0,0.000854,0.000122,-0.000244,-52.490234,10.986328,-1.660464,86,0.000000,0
100,0,1773659041953,0,0.000854,0.000000,-0.000244,-64.697266,13.427734,-35.400391,86,0.000000,0
100,0,1773659042000,0,0.000854,0.000000,-0.000122,-51.269531,14.648438,-37.841797,86,0.000000,0
100,0,1773659042001,0,0.000977,0.000000,-0.000122,-30.517578,17.089844,-42.724609,86,0.000000,0
100,0,1773659042002,0,0.000977,0.000000,-0.000122,-20.751953,17.089844,-1.809601,86,0.000000,0
100,0,1773659042048,0,0.000977,0.000000,-0.000122,-13.427734,18.310547,-1.852211,86,0.000000,0
100,0,1773659042049,0,0.000977,0.000000,-0.000122,-12.207031,20.751953,-1.937433,86,0.000000,0
100,0,1773659042051,0,0.000977,0.000000,-0.000122,-12.207031,20.751953,-2.022654,86,0.000000,0
100,0,1773659042098,0,0.000977,0.000000,-0.000122,1.220703,28.076172,-68.359375,86,0.000000,0
100,0,1773659042099,0,0.001099,0.000000,-0.000122,4.882812,28.076172,-84.228516,86,0.000000,0
100,0,1773659042100,0,0.001099,0.000000,-0.000122,-20.751953,26.855469,-90.332031,86,0.000000,0
100,0,1773659042197,0,0.001099,0.000000,-0.000122,-10.986328,29.296875,-2.810950,86,0.000000,0
100,0,1773659042197,0,0.001221,0.000000,-0.000122,-17.089844,30.517578,-118.408203,86,0.000000,0
100,0,1773659042198,0,0.001221,0.000000,-0.000122,-23.193359,31.738281,-128.173828,86,0.000000,0
100,0,1773659042199,0,0.001343,0.000000,-0.000122,-37.841797,34.179688,-3.577940,86,0.000000,0
100,0,1773659042245,0,0.001343,0.000000,-0.000122,-73.242188,37.841797,-4.131877,86,0.000000,0
100,0,1773659042246,0,0.001831,-0.000244,-0.000366,-183.105469,41.503906,-4.579288,86,0.000000,0
100,0,1773659042247,0,0.001831,-0.000244,-0.000488,-220.947266,42.724609,-4.472762,86,0.000000,0
100,0,1773659042293,0,0.001587,-0.000977,-0.000610,-225.830078,39.062500,-192.871094,86,0.000000,0
100,0,1773659042294,0,0.001221,-0.000244,-0.000244,-72.021484,31.738281,-4.643205,86,0.000000,0
100,0,1773659042295,0,0.001343,0.000488,-0.000122,-30.517578,51.269531,-4.685815,86,0.000000,0
100,0,1773659042342,0,0.001465,0.000366,-0.000122,-39.062500,65.917969,-196.533203,86,0.000000,0
100,0,1773659042342,0,0.001099,0.000000,-0.000366,-54.931641,45.166016,-3.492719,86,0.000000,0
100,0,1773659042343,0,0.000854,-0.000244,-0.000366,-86.669922,51.269531,-2.938781,86,0.000000,0
100,0,1773659042389,0,0.000000,-0.000488,-0.000488,-54.931641,-8.544922,-50.048828,86,0.000000,0
100,0,1773659042391,0,0.000122,-0.000732,-0.000244,-96.435547,-18.310547,29.296875,86,0.000000,0
100,0,1773659042392,0,0.000244,-0.000732,0.000000,-87.890625,-23.193359,62.255859,86,0.000000,0
100,0,1773659042438,0,0.000244,-0.000488,0.000000,-28.076172,-36.621094,0.810950,86,0.000000,0
100,0,1773659042440,0,0.000366,-0.000244,-0.000122,-12.207031,-63.476562,150.146484,86,0.000000,0
100,0,1773659042440,0,0.000366,-0.000244,0.000000,-12.207031,-73.242188,2.004046,86,0.000000,0
100,0,1773659042487,0,0.000488,-0.000366,0.000000,20.751953,-92.773438,208.740234,86,0.000000,0
100,0,1773659042488,0,0.000610,-0.000244,0.000000,51.269531,-101.318359,3.282363,86,0.000000,0
100,0,1773659042488,0,0.000610,-0.000244,0.000000,65.917969,-106.201172,3.623248,86,0.000000,0
100,0,1773659042536,0,0.000732,-0.000244,0.000000,97.656250,-120.849609,4.155880,86,0.000000,0
100,0,1773659042537,0,0.000977,-0.000122,-0.000122,120.849609,-125.732422,4.709817,86,0.000000,0
100,0,1773659042538,0,0.000977,0.000000,-0.000122,122.070312,-125.732422,4.965481,86,0.000000,0
100,0,1773659042584,0,0.001221,0.000000,-0.000122,109.863281,-122.070312,369.873047,86,0.000000,0
100,0,1773659042586,0,0.001465,-0.000122,-0.000122,106.201172,-114.746094,5.924219,86,0.000000,0
100,0,1773659042586,0,0.001587,0.000000,-0.000122,101.318359,-109.863281,6.052051,86,0.000000,0
100,0,1773659042633,0,0.001831,0.000000,-0.000122,91.552734,-101.318359,418.701172,86,0.000000,0
100,0,1773659042634,0,0.001831,0.000000,-0.000244,102.539062,-96.435547,6.265103,86,0.000000,0
100,0,1773659042635,0,0.001831,0.000244,-0.000122,113.525391,-91.552734,6.137272,86,0.000000,0
100,0,1773659042683,0,0.001831,0.000732,-0.000122,97.656250,-79.345703,5.583334,86,0.000000,0
100,0,1773659042684,0,0.001831,0.000977,-0.000122,72.021484,-65.917969,4.155880,86,0.000000,0
100,0,1773659042685,0,0.001465,0.001221,-0.000244,70.800781,-64.697266,3.239752,86,0.000000,0
100,0,1773659042731,0,0.001221,0.001831,0.000000,-12.207031,-41.503906,1.450108,86,0.000000,0
100,0,1773659042733,0,0.001099,0.001709,0.000000,-56.152344,-15.869141,-0.296925,86,0.000000,0
100,0,1773659042735,0,0.001099,0.001709,0.000000,-65.917969,1.220703,-21.972656,86,0.000000,0
100,0,1773659042828,0,0.001099,0.001343,0.000122,-72.021484,36.621094,-152.587891,86,0.000000,0
100,0,1773659042830,0,0.001221,0.001099,0.000122,-40.283203,48.828125,-234.375000,86,0.000000,0
100,0,1773659042831,0,0.001465,-0.000122,-0.000610,-51.269531,37.841797,-4.515373,86,0.000000,0
100,0,1773659042831,0,0.000977,-0.001831,0.000122,-86.669922,31.738281,-102.539062,86,0.000000,0
100,0,1773659042878,0,0.001831,0.000977,-0.000122,135.498047,23.193359,-212.402344,86,0.000000,0
100,0,1773659042878,0,0.000610,0.000000,-0.000366,81.787109,-42.724609,-220.947266,86,0.000000,0
100,0,1773659042879,0,0.000488,0.000000,0.000000,100.097656,-39.062500,-190.429688,86,0.000000,0
100,0,1773659042926,0,0.001343,0.000854,-0.000122,19.531250,0.000000,-158.691406,86,0.000000,0
100,0,1773659042927,0,0.000854,0.000000,-0.000122,-130.615234,23.193359,-123.291016,86,0.000000,0
100,0,1773659042927,0,0.000732,-0.000122,-0.000122,-102.539062,19.531250,-2.874866,86,0.000000,0
100,0,1773659042974,0,0.000977,-0.000122,-0.000122,-39.062500,10.986328,-89.111328,86,0.000000,0
100,0,1773659042976,0,0.000977,0.000000,-0.000122,9.765625,4.882812,-2.427454,86,0.000000,0
100,0,1773659042977,0,0.000977,0.000000,-0.000122,17.089844,0.000000,-2.342233,86,0.000000,0
100,0,1773659043024,0,0.000977,0.000122,-0.000122,-2.441406,1.220703,-2.107875,86,0.000000,0
100,0,1773659043025,0,0.000854,0.000122,-0.000244,-53.710938,9.765625,-50.048828,86,0.000000,0
100,0,1773659043026,0,0.000854,0.000000,-0.000244,-61.035156,12.207031,-46.386719,86,0.000000,0
100,0,1773659043074,0,0.000854,0.000000,-0.000122,-53.710938,13.427734,-1.788296,86,0.000000,0
100,0,1773659043075,0,0.000977,0.000000,0.000000,-20.751953,19.531250,-1.937433,86,0.000000,0
100,0,1773659043076,0,0.000977,0.000000,-0.000122,-9.765625,19.531250,-53.710938,86,0.000000,0
100,0,1773659043121,0,0.000854,0.000000,-0.000244,-28.076172,25.634766,-1.958738,86,0.000000,0
100,0,1773659043121,0,0.000854,0.000000,-0.000244,-30.517578,24.414062,-2.001348,86,0.000000,0
100,0,1773659043122,0,0.000854,0.000000,-0.000122,-29.296875,25.634766,-2.001348,86,0.000000,0
100,0,1773659043169,0,0.000854,0.000000,-0.000122,-28.076172,28.076172,-2.043959,86,0.000000,0
100,0,1773659043171,0,0.000977,0.000000,-0.000122,-21.972656,29.296875,-2.086570,86,0.000000,0
100,0,1773659043172,0,0.000977,0.000122,-0.000122,-20.751953,28.076172,-2.107875,86,0.000000,0
100,0,1773659043219,0,0.000977,0.000122,0.000000,-21.972656,25.634766,-2.150486,86,0.000000,0
100,0,1773659043220,0,0.000977,0.000000,0.000000,-18.310547,26.855469,-2.235707,86,0.000000,0
100,0,1773659043221,0,0.000977,0.000000,0.000000,-9.765625,28.076172,-2.299623,86,0.000000,0
100,0,1773659043267,0,0.000977,0.000000,-0.000122,0.000000,29.296875,-2.427454,86,0.000000,0
100,0,1773659043268,0,0.000977,0.000122,-0.000122,3.662109,29.296875,-86.669922,86,0.000000,0
100,0,1773659043269,0,0.001099,0.000122,-0.000122,-1.220703,30.517578,-2.533981,86,0.000000,0
100,0,1773659043315,0,0.001221,0.000122,-0.000122,-21.972656,34.179688,-2.619202,86,0.000000,0
100,0,1773659043317,0,0.001221,0.000000,0.000000,-28.076172,37.841797,-2.832255,86,0.000000,0
100,0,1773659043318,0,0.001221,0.000000,0.000000,-28.076172,39.062500,-2.938781,86,0.000000,0
100,0,1773659043365,0,0.001221,0.000000,0.000000,-36.621094,45.166016,-3.237055,86,0.000000,0
100,0,1773659043366,0,0.001221,0.000000,-0.000122,-46.386719,52.490234,-144.042969,86,0.000000,0
100,0,1773659043366,0,0.001343,0.000000,-0.000122,-61.035156,54.931641,-3.684466,86,0.000000,0
100,0,1773659043462,0,0.001465,0.000000,-0.000244,-112.304688,59.814453,-3.918825,86,0.000000,0
100,0,1773659043463,0,0.001587,-0.000366,-0.000366,-167.236328,61.035156,-179.443359,86,0.000000,0
100,0,1773659043464,0,0.001709,-0.000610,-0.000488,-164.794922,61.035156,-184.326172,86,0.000000,0
100,0,1773659043510,0,0.001831,-0.000732,-0.000488,-123.291016,54.931641,-198.974609,86,0.000000,0
100,0,1773659043512,0,0.001709,0.000000,-0.000244,-42.724609,63.476562,-3.748382,86,0.000000,0
100,0,1773659043512,0,0.001221,-0.000122,-0.000488,-52.490234,58.593750,-3.237055,86,0.000000,0
100,0,1773659043608,0,0.000610,-0.000488,0.000122,-130.615234,85.449219,-1.681769,86,0.000000,0
100,0,1773659043609,0,0.000244,0.000000,-0.000122,-46.386719,12.207031,-30.517578,86,0.000000,0
100,0,1773659043610,0,0.000244,0.000000,-0.000366,-54.931641,7.324219,8.544922,86,0.000000,0
100,0,1773659043658,0,0.000122,-0.000366,-0.000244,-104.980469,-65.917969,0.129180,86,0.000000,0
100,0,1773659043659,0,0.000366,-0.000122,-0.000122,6.103516,-117.187500,217.285156,86,0.000000,0
100,0,1773659043660,0,0.000366,-0.000244,-0.000122,19.531250,-129.394531,239.257812,86,0.000000,0
100,0,1773659043706,0,0.000610,-0.000366,0.000000,84.228516,-148.925781,3.708469,86,0.000000,0
100,0,1773659043707,0,0.000854,-0.000122,0.000000,108.642578,-156.250000,4.219796,86,0.000000,0
100,0,1773659043708,0,0.000732,-0.000122,0.000000,118.408203,-163.574219,4.454154,86,0.000000,0
100,0,1773659043755,0,0.000977,-0.000122,0.000000,130.615234,-166.015625,5.008091,86,0.000000,0
100,0,1773659043755,0,0.001221,0.000000,0.000000,134.277344,-153.808594,5.540724,86,0.000000,0
100,0,1773659043756,0,0.001343,0.000000,0.000000,134.277344,-148.925781,5.860303,86,0.000000,0
100,0,1773659043803,0,0.001709,-0.000122,-0.000122,147.705078,-140.380859,6.392935,86,0.000000,0
100,0,1773659043805,0,0.001831,-0.000122,-0.000366,177.001953,-137.939453,6.776431,86,0.000000,0
100,0,1773659043806,0,0.001831,0.000000,-0.000488,179.443359,-134.277344,455.322266,86,0.000000,0
100,0,1773659043853,0,0.001831,0.000366,-0.000366,129.394531,-117.187500,6.882957,86,0.000000,0
100,0,1773659043854,0,0.001831,0.000854,-0.000244,98.876953,-103.759766,6.329020,86,0.000000,0
100,0,1773659043855,0,0.001831,0.001221,-0.000244,48.828125,-87.890625,5.753777,86,0.000000,0
100,0,1773659043998,0,0.001465,0.001831,-0.000122,-78.125000,-92.773438,3.836300,86,0.000000,0
100,0,1773659044001,0,0.001221,0.001831,0.000488,-172.119141,-52.490234,1.790993,86,0.000000,0
100,0,1773659044001,0,0.001099,0.001587,0.000366,-123.291016,-29.296875,0.597897,86,0.000000,0
100,0,1773659044002,0,0.001099,0.001465,0.000122,-95.214844,25.634766,-2.171791,86,0.000000,0
100,0,1773659044047,0,0.001343,0.000854,0.000122,-101.318359,50.048828,-4.749731,86,0.000000,0
100,0,1773659044048,0,0.001831,0.001343,-0.000854,244.140625,-53.710938,-260.009766,86,0.000000,0
100,0,1773659044049,0,0.001465,0.001221,-0.000122,170.898438,-41.503906,-5.474111,86,0.000000,0
100,0,1773659044096,0,0.000366,0.000122,-0.000122,67.138672,-21.972656,-4.217099,86,0.000000,0
100,0,1773659044097,0,0.000977,0.000854,0.000000,3.662109,0.000000,-3.663161,86,0.000000,0
100,0,1773659044098,0,0.001099,0.000732,-0.000244,-84.228516,8.544922,-3.151834,86,0.000000,0
100,0,1773659044146,0,0.000854,0.000000,-0.000244,-123.291016,21.972656,-2.533981,86,0.000000,0
100,0,1773659044147,0,0.000854,0.000000,-0.000244,-83.007812,25.634766,-2.235707,86,0.000000,0
100,0,1773659044147,0,0.000854,-0.000122,-0.000122,-56.152344,17.089844,-62.255859,86,0.000000,0
100,0,1773659044193,0,0.000977,0.000000,-0.000122,-18.310547,10.986328,-1.894822,86,0.000000,0
100,0,1773659044194,0,0.000854,0.000000,0.000000,-1.220703,0.000000,-1.788296,86,0.000000,0
100,0,1773659044195,0,0.000854,0.000000,0.000000,6.103516,-6.103516,-1.745685,86,0.000000,0
100,0,1773659044247,0,0.000977,0.000122,-0.000366,-13.427734,0.000000,-36.621094,86,0.000000,0
100,0,1773659044249,0,0.000854,0.000000,-0.000244,-57.373047,10.986328,-1.511327,86,0.000000,0
100,0,1773659044251,0,0.000854,0.000000,-0.000244,-48.828125,9.765625,-30.517578,86,0.000000,0
100,0,1773659044292,0,0.000854,0.000000,-0.000122,-37.841797,8.544922,-40.283203,86,0.000000,0
100,0,1773659044296,0,0.000854,-0.000122,-0.000122,-12.207031,2.441406,-48.828125,86,0.000000,0
100,0,1773659044296,0,0.000854,0.000000,-0.000122,-2.441406,0.000000,-1.916127,86,0.000000,0
100,0,1773659044339,0,0.000977,0.000000,-0.000244,-21.972656,7.324219,-57.373047,86,0.000000,0
100,0,1773659044346,0,0.000854,0.000000,-0.000244,-25.634766,10.986328,-2.107875,86,0.000000,0
100,0,1773659044346,0,0.000854,0.000000,-0.000122,-21.972656,12.207031,-67.138672,86,0.000000,0
100,0,1773659044388,0,0.000977,0.000000,-0.000122,-10.986328,18.310547,-75.683594,86,0.000000,0
100,0,1773659044389,0,0.000977,0.000000,-0.000122,-2.441406,29.296875,-84.228516,86,0.000000,0
100,0,1773659044389,0,0.000977,0.000000,-0.000122,-2.441406,34.179688,-2.512676,86,0.000000,0
100,0,1773659044439,0,0.000977,0.000000,-0.000122,-3.662109,32.958984,-2.597897,86,0.000000,0
100,0,1773659044439,0,0.000977,0.000000,-0.000122,-4.882812,32.958984,-2.683118,86,0.000000,0
100,0,1773659044444,0,0.000977,0.000000,-0.000122,-1.220703,30.517578,-100.097656,86,0.000000,0
100,0,1773659044486,0,0.000977,0.000244,-0.000122,-8.544922,25.634766,-2.810950,86,0.000000,0
100,0,1773659044487,0,0.001099,0.000122,-0.000122,-17.089844,26.855469,-2.853560,86,0.000000,0
100,0,1773659044489,0,0.001099,0.000000,-0.000122,-8.544922,26.855469,-2.917476,86,0.000000,0
100,0,1773659044535,0,0.001099,0.000122,-0.000122,-2.441406,25.634766,-118.408203,86,0.000000,0
100,0,1773659044536,0,0.001221,0.000122,-0.000122,-24.414062,28.076172,-3.215750,86,0.000000,0
100,0,1773659044537,0,0.001221,0.000122,-0.000122,-25.634766,31.738281,-3.343582,86,0.000000,0
100,0,1773659044632,0,0.001221,0.000122,-0.000244,-41.503906,34.179688,-146.484375,86,0.000000,0
100,0,1773659044633,0,0.001343,0.000122,-0.000366,-80.566406,32.958984,-3.769688,86,0.000000,0
100,0,1773659044635,0,0.001343,0.000122,-0.000244,-101.318359,31.738281,-3.876214,86,0.000000,0
100,0,1773659044682,0,0.001587,0.000000,-0.000244,-142.822266,34.179688,-4.067962,86,0.000000,0
100,0,1773659044682,0,0.001465,-0.000122,-0.000366,-133.056641,9.765625,-4.472762,86,0.000000,0
100,0,1773659044684,0,0.001465,0.000244,-0.000244,-113.525391,13.427734,-4.408846,86,0.000000,0
100,0,1773659044732,0,0.001465,0.000488,-0.000366,-97.656250,12.207031,-173.339844,86,0.000000,0
100,0,1773659044732,0,0.001343,0.000122,-0.000488,-73.242188,0.000000,-141.601562,86,0.000000,0
100,0,1773659044734,0,0.000854,-0.000122,-0.000366,-107.421875,-8.544922,-97.656250,86,0.000000,0
100,0,1773659044782,0,0.000244,0.000122,-0.000366,-152.587891,3.662109,-58.593750,86,0.000000,0
100,0,1773659044783,0,0.000000,0.000000,-0.000122,-163.574219,-69.580078,-1.276969,86,0.000000,0
100,0,1773659044784,0,0.000122,-0.000244,-0.000366,-186.767578,-84.228516,-0.254315,86,0.000000,0
100,0,1773659044829,0,0.000244,-0.000977,0.000000,-180.664062,-92.773438,0.597897,86,0.000000,0
100,0,1773659044830,0,0.000122,-0.000610,0.000000,-72.021484,-124.511719,0.896171,86,0.000000,0
100,0,1773659044830,0,0.000244,-0.000244,0.000000,-43.945312,-145.263672,1.151834,86,0.000000,0
100,0,1773659044877,0,0.000366,-0.000122,0.000000,-29.296875,-174.560547,1.854909,86,0.000000,0
100,0,1773659044878,0,0.000488,-0.000244,0.000000,-8.544922,-198.974609,2.515373,86,0.000000,0
100,0,1773659044880,0,0.000610,-0.000366,0.000000,7.324219,-208.740234,2.813647,86,0.000000,0
100,0,1773659044925,0,0.000854,-0.000366,0.000122,31.738281,-216.064453,3.495416,86,0.000000,0
100,0,1773659044928,0,0.000977,-0.000244,0.000244,37.841797,-218.505859,4.219796,86,0.000000,0
100,0,1773659044930,0,0.001099,-0.000244,0.000244,37.841797,-217.285156,4.518070,86,0.000000,0
100,0,1773659044977,0,0.001221,-0.000122,0.000244,24.414062,-207.519531,368.652344,86,0.000000,0
100,0,1773659044977,0,0.001465,-0.000122,0.000366,12.207031,-183.105469,5.625945,86,0.000000,0
100,0,1773659044979,0,0.001465,-0.000122,0.000244,15.869141,-172.119141,5.838998,86,0.000000,0
100,0,1773659045026,0,0.001709,-0.000122,0.000122,15.869141,-158.691406,6.329020,86,0.000000,0
100,0,1773659045027,0,0.001831,-0.000366,0.000000,23.193359,-147.705078,437.011719,86,0.000000,0
100,0,1773659045028,0,0.001831,-0.000244,0.000000,43.945312,-142.822266,440.673828,86,0.000000,0
100,0,1773659045075,0,0.001831,0.000122,0.000000,92.773438,-126.953125,432.128906,86,0.000000,0
100,0,1773659045122,0,0.001831,0.000732,0.000122,45.166016,-91.552734,6.009440,86,0.000000,0
100,0,1773659045123,0,0.001831,0.000732,0.000122,18.310547,-61.035156,5.476808,86,0.000000,0
100,0,1773659045123,0,0.001587,0.000977,0.000122,13.427734,-28.076172,268.554688,86,0.000000,0
100,0,1773659045125,0,0.000854,0.001831,-0.000122,-26.855469,-28.076172,2.046656,86,0.000000,0
100,0,1773659045171,0,0.000977,0.001465,0.000244,-140.380859,7.324219,-0.019957,86,0.000000,0
100,0,1773659045172,0,0.001099,0.000977,0.000122,-133.056641,64.697266,-115.966797,86,0.000000,0
100,0,1773659045174,0,0.001099,0.000732,0.000000,-118.408203,76.904297,-3.641856,86,0.000000,0
100,0,1773659045219,0,0.001221,0.000366,-0.000244,-70.800781,73.242188,-4.494067,86,0.000000,0
100,0,1773659045221,0,0.000977,-0.001831,-0.001099,-90.332031,41.503906,-129.394531,86,0.000000,0
100,0,1773659045222,0,0.000854,-0.001709,0.000000,-46.386719,19.531250,-3.173139,86,0.000000,0
100,0,1773659045269,0,0.001831,-0.000732,0.000366,112.304688,68.359375,-3.386192,86,0.000000,0
100,0,1773659045272,0,0.001831,0.000610,-0.000244,196.533203,8.544922,-230.712891,86,0.000000,0
100,0,1773659045273,0,0.001831,0.001221,-0.000366,172.119141,2.441406,-247.802734,86,0.000000,0
100,0,1773659045318,0,0.000610,0.000122,0.000000,23.193359,-4.882812,-4.600594,86,0.000000,0
100,0,1773659045319,0,0.000610,0.000488,-0.000122,72.021484,-20.751953,-3.684466,86,0.000000,0
100,0,1773659045320,0,0.001099,0.000732,-0.000122,8.544922,-14.648438,-131.835938,86,0.000000,0
100,0,1773659045364,0,0.000854,0.000122,-0.000366,-89.111328,1.220703,-2.555286,86,0.000000,0
100,0,1773659045365,0,0.000854,0.000000,-0.000244,-74.462891,8.544922,-2.086570,86,0.000000,0
100,0,1773659045366,0,0.000854,0.000000,-0.000244,-72.021484,7.324219,-1.958738,86,0.000000,0
100,0,1773659045414,0,0.000854,0.000000,-0.000244,-61.035156,10.986328,-1.703074,86,0.000000,0
100,0,1773659045415,0,0.000854,0.000000,-0.000122,-34.179688,3.662109,-1.553937,86,0.000000,0
100,0,1773659045417,0,0.000854,0.000000,-0.000122,-15.869141,-2.441406,-29.296875,86,0.000000,0
100,0,1773659045513,0,0.000854,0.000000,-0.000244,-2.441406,-7.324219,-26.855469,86,0.000000,0
100,0,1773659045515,0,0.000854,0.000000,-0.000366,-35.400391,2.441406,-1.383495,86,0.000000,0
100,0,1773659045515,0,0.000854,0.000000,-0.000366,-41.503906,3.662109,-1.362190,86,0.000000,0
100,0,1773659045515,0,0.000854,0.000000,-0.000244,-41.503906,1.220703,-1.426106,86,0.000000,0
100,0,1773659045560,0,0.000854,0.000000,-0.000244,-30.517578,-1.220703,-1.617853,86,0.000000,0
100,0,1773659045563,0,0.000854,0.000000,-0.000244,-47.607422,3.662109,-46.386719,86,0.000000,0
100,0,1773659045563,0,0.000854,0.000000,-0.000244,-46.386719,3.662109,-1.873517,86,0.000000,0
100,0,1773659045609,0,0.000854,0.000000,-0.000244,-36.621094,3.662109,-2.001348,86,0.000000,0
100,0,1773659045610,0,0.000854,0.000000,-0.000244,-21.972656,1.220703,-2.107875,86,0.000000,0
100,0,1773659045613,0,0.000977,0.000000,-0.000244,-20.751953,1.220703,-2.129180,86,0.000000,0
100,0,1773659045658,0,0.000977,0.000122,-0.000244,-25.634766,3.662109,-2.107875,86,0.000000,0
100,0,1773659045658,0,0.000854,0.000122,-0.000244,-37.841797,4.882812,-2.065264,86,0.000000,0
100,0,1773659045659,0,0.000977,0.000122,-0.000244,-45.166016,9.765625,-2.043959,86,0.000000,0
100,0,1773659045708,0,0.000977,0.000000,-0.000122,-46.386719,20.751953,-64.697266,86,0.000000,0
100,0,1773659045709,0,0.000854,0.000000,-0.000244,-30.517578,24.414062,-74.462891,86,0.000000,0
100,0,1773659045712,0,0.000977,0.000000,-0.000244,-26.855469,25.634766,-79.345703,86,0.000000,0
100,0,1773659045807,0,0.000977,0.000000,-0.000366,-28.076172,25.634766,-2.512676,86,0.000000,0
100,0,1773659045810,0,0.000977,0.000122,-0.000244,-34.179688,20.751953,-2.640507,86,0.000000,0
100,0,1773659045813,0,0.001099,0.000122,-0.000244,-64.697266,19.531250,-98.876953,86,0.000000,0
100,0,1773659045813,0,0.001099,0.000122,-0.000244,-51.269531,17.089844,-2.960087,86,0.000000,0
100,0,1773659045853,0,0.001099,0.000122,-0.000244,-76.904297,14.648438,-3.237055,86,0.000000,0
100,0,1773659045854,0,0.001343,0.000122,-0.000244,-166.015625,8.544922,-3.684466,86,0.000000,0
100,0,1773659045855,0,0.001465,0.000000,-0.000244,-186.767578,4.882812,-3.790993,86,0.000000,0
100,0,1773659045902,0,0.001709,0.000122,-0.000366,-253.906250,-2.441406,-162.353516,86,0.000000,0
100,0,1773659045903,0,0.001831,-0.000366,-0.000488,-343.017578,-2.441406,-159.912109,86,0.000000,0
100,0,1773659045904,0,0.001709,-0.000854,-0.000610,-333.251953,-4.882812,-164.794922,86,0.000000,0
100,0,1773659045949,0,0.001343,-0.000366,-0.000366,-169.677734,-12.207031,-4.259709,86,0.000000,0
100,0,1773659045953,0,0.001587,0.000732,-0.000244,-113.525391,3.662109,-4.557983,86,0.000000,0
100,0,1773659045955,0,0.001587,0.000854,-0.000122,-113.525391,2.441406,-4.408846,86,0.000000,0
100,0,1773659046000,0,0.001221,0.000488,-0.000488,-144.042969,-13.427734,-3.641856,86,0.000000,0
100,0,1773659046001,0,0.000610,-0.000122,-0.000366,-223.388672,-34.179688,-2.448760,86,0.000000,0
100,0,1773659046002,0,0.000122,0.000000,-0.000488,-217.285156,-83.007812,-2.299623,86,0.000000,0
100,0,1773659046048,0,0.000122,-0.000366,-0.000244,-245.361328,-95.214844,-0.936084,86,0.000000,0
100,0,1773659046048,0,0.000122,-0.000610,-0.000122,-263.671875,-128.173828,-0.275620,86,0.000000,0
100,0,1773659046051,0,0.000122,-0.000732,0.000000,-249.023438,-139.160156,62.255859,86,0.000000,0
100,0,1773659046096,0,0.000244,-0.000488,0.000000,-180.664062,-157.470703,0.640507,86,0.000000,0
100,0,1773659046097,0,0.000366,-0.000366,0.000122,-144.042969,-184.326172,131.835938,86,0.000000,0
100,0,1773659046098,0,0.000488,-0.000366,0.000122,-126.953125,-194.091797,1.535329,86,0.000000,0
100,0,1773659046147,0,0.000732,-0.000488,0.000244,-67.138672,-202.636719,179.443359,86,0.000000,0
100,0,1773659046148,0,0.000854,-0.000488,0.000244,-18.310547,-207.519531,2.600594,86,0.000000,0
100,0,1773659046149,0,0.000854,-0.000366,0.000244,8.544922,-211.181641,2.877563,86,0.000000,0
100,0,1773659046193,0,0.000977,-0.000244,0.000244,25.634766,-214.843750,3.452806,86,0.000000,0
100,0,1773659046196,0,0.001099,-0.000122,0.000244,13.427734,-206.298828,295.410156,86,0.000000,0
100,0,1773659046197,0,0.001099,-0.000122,0.000244,2.441406,-200.195312,4.432848,86,0.000000,0
100,0,1773659046242,0,0.001221,-0.000122,0.000244,-12.207031,-187.988281,345.458984,86,0.000000,0
100,0,1773659046243,0,0.001465,-0.000122,0.000244,-28.076172,-173.339844,366.210938,86,0.000000,0
100,0,1773659046244,0,0.001587,-0.000122,0.000244,-31.738281,-167.236328,5.583334,86,0.000000,0
100,0,1773659046292,0,0.001709,-0.000122,0.000244,-13.427734,-147.705078,391.845703,86,0.000000,0
100,0,1773659046292,0,0.001831,0.000122,0.000122,1.220703,-130.615234,5.817692,86,0.000000,0
100,0,1773659046293,0,0.001831,0.000000,0.000000,-2.441406,-122.070312,5.817692,86,0.000000,0
100,0,1773659046339,0,0.001831,0.000122,0.000000,13.427734,-96.435547,368.652344,86,0.000000,0
100,0,1773659046342,0,0.001831,0.000732,0.000000,-26.855469,-74.462891,4.560680,86,0.000000,0
100,0,1773659046343,0,0.001709,0.000610,0.000122,-42.724609,-59.814453,286.865234,86,0.000000,0
100,0,1773659046439,0,0.001343,0.000854,0.000000,-39.062500,-37.841797,2.771036,86,0.000000,0
100,0,1773659046442,0,0.000977,0.001343,0.000000,-86.669922,-30.517578,1.322276,86,0.000000,0
100,0,1773659046442,0,0.001099,0.001099,0.000000,-125.732422,-13.427734,0.661813,86,0.000000,0
100,0,1773659046443,0,0.000977,0.000854,0.000000,-136.718750,17.089844,-0.786947,86,0.000000,0
