sessionState,sensorTimeMicros,phoneTimeMs,sampleNumber,aX,aY,aZ,gX,gY,gZ,batteryCharge,batteryVoltage,rssi
200,0,1773660184750,0,0.000854,0.000000,-0.000244,-87.890625,-8.544922,-2.512676,91,0.000000,0
200,0,1773660184752,0,0.000977,-0.000122,-0.000244,-80.566406,19.531250,-2.299623,91,0.000000,0
200,0,1773660184797,0,0.000854,-0.000488,-0.000366,23.193359,19.531250,40.283203,91,0.000000,0
200,0,1773660184802,0,0.000977,-0.000122,-0.000244,6.103516,19.531250,45.166016,91,0.000000,0
200,0,1773660184802,0,0.000977,-0.000122,-0.000244,26.855469,31.738281,-1.681769,91,0.000000,0
200,0,1773660184846,0,0.000854,0.000000,-0.000244,53.710938,39.062500,34.179688,91,0.000000,0
200,0,1773660184846,0,0.000854,0.000000,-0.000244,46.386719,53.710938,-1.617853,91,0.000000,0
200,0,1773660184848,0,0.000854,0.000000,-0.000244,40.283203,48.828125,-1.681769,91,0.000000,0
200,0,1773660184894,0,0.000854,0.000000,-0.000244,29.296875,48.828125,-1.745685,91,0.000000,0
200,0,1773660184896,0,0.000854,0.000000,-0.000122,28.076172,46.386719,47.607422,91,0.000000,0
200,0,1773660184897,0,0.000977,0.000000,-0.000122,26.855469,46.386719,46.386719,91,0.000000,0
200,0,1773660184943,0,0.000854,-0.000122,-0.000122,25.634766,47.607422,-1.852211,91,0.000000,0
200,0,1773660184946,0,0.000854,-0.000122,-0.000122,31.738281,46.386719,51.269531,91,0.000000,0
200,0,1773660184948,0,0.000854,0.000000,-0.000122,32.958984,47.607422,53.710938,91,0.000000,0
200,0,1773660184992,0,0.000977,0.000000,-0.000122,25.634766,52.490234,-2.043959,91,0.000000,0
200,0,1773660184993,0,0.000977,0.000000,-0.000122,14.648438,54.931641,70.800781,91,0.000000,0
200,0,1773660184995,0,0.000977,0.000000,-0.000122,9.765625,59.814453,-2.299623,91,0.000000,0
200,0,1773660185041,0,0.001099,-0.000122,-0.000122,9.765625,68.359375,-2.491370,91,0.000000,0
200,0,1773660185042,0,0.001099,0.000000,-0.000122,17.089844,74.462891,-2.683118,91,0.000000,0
200,0,1773660185043,0,0.001099,0.000000,-0.000122,10.986328,80.566406,-2.789644,91,0.000000,0
200,0,1773660185091,0,0.001221,-0.000122,-0.000122,7.324219,86.669922,115.966797,91,0.000000,0
200,0,1773660185141,0,0.001221,-0.000244,-0.000244,28.076172,96.435547,125.732422,91,0.000000,0
200,0,1773660185141,0,0.001343,-0.000244,-0.000244,45.166016,98.876953,-3.237055,91,0.000000,0
200,0,1773660185142,0,0.001343,-0.000244,-0.000244,85.449219,107.421875,133.056641,91,0.000000,0
200,0,1773660185236,0,0.001587,0.000000,-0.000366,136.718750,129.394531,133.056641,91,0.000000,0
200,0,1773660185236,0,0.001831,0.000122,-0.000977,249.023438,148.925781,129.394531,91,0.000000,0
200,0,1773660185240,0,0.001709,0.000366,-0.001343,266.113281,158.691406,-3.364887,91,0.000000,0
200,0,1773660185285,0,0.001465,0.000122,-0.000854,194.091797,129.394531,-3.769688,91,0.000000,0
200,0,1773660185285,0,0.000366,0.000122,-0.000854,118.408203,69.580078,-1.639159,91,0.000000,0
200,0,1773660185288,0,0.000000,0.000244,-0.000366,139.160156,21.972656,7.324219,91,0.000000,0
200,0,1773660185333,0,0.000610,-0.001099,0.000122,117.187500,4.882812,59.814453,91,0.000000,0
200,0,1773660185333,0,0.000244,0.000000,0.000000,117.187500,-25.634766,-13.427734,91,0.000000,0
200,0,1773660185336,0,0.000122,0.000366,-0.000122,114.746094,-26.855469,-0.275620,91,0.000000,0
200,0,1773660185382,0,0.000000,0.000977,-0.000366,-1.220703,-70.800781,0.491370,91,0.000000,0
200,0,1773660185384,0,0.000000,0.000366,-0.000122,-83.007812,-163.574219,-106.201172,91,0.000000,0
200,0,1773660185385,0,0.000000,0.000122,-0.000122,-102.539062,-178.222656,0.896171,91,0.000000,0
200,0,1773660185431,0,0.000122,0.000000,-0.000122,-111.083984,-214.843750,-137.939453,91,0.000000,0
200,0,1773660185432,0,0.000366,0.000122,-0.000244,-117.187500,-247.802734,-162.353516,91,0.000000,0
200,0,1773660185433,0,0.000488,0.000122,-0.000244,-124.511719,-264.892578,-174.560547,91,0.000000,0
200,0,1773660185480,0,0.000732,0.000000,-0.000122,-131.835938,-289.306641,-198.974609,91,0.000000,0
200,0,1773660185482,0,0.000977,0.000000,-0.000122,-120.849609,-302.734375,-214.843750,91,0.000000,0
200,0,1773660185483,0,0.001099,0.000000,-0.000122,-118.408203,-296.630859,-223.388672,91,0.000000,0
200,0,1773660185529,0,0.001221,0.000000,-0.000122,-109.863281,-291.748047,-241.699219,91,0.000000,0
200,0,1773660185531,0,0.001465,0.000000,-0.000122,-108.642578,-296.630859,-251.464844,91,0.000000,0
200,0,1773660185532,0,0.001587,0.000000,-0.000122,-112.304688,-296.630859,3.452806,91,0.000000,0
200,0,1773660185577,0,0.001587,-0.000122,-0.000244,-119.628906,-302.734375,-257.568359,91,0.000000,0
200,0,1773660185578,0,0.001831,-0.000122,-0.000366,-129.394531,-302.734375,3.452806,91,0.000000,0
200,0,1773660185580,0,0.001831,-0.000122,-0.000366,-145.263672,-307.617188,3.346279,91,0.000000,0
200,0,1773660185626,0,0.001831,-0.000244,-0.000366,-152.587891,-299.072266,3.175837,91,0.000000,0
200,0,1773660185626,0,0.001831,-0.000244,0.000000,-145.263672,-272.216797,-234.375000,91,0.000000,0
200,0,1773660185628,0,0.001831,0.000000,0.000366,-114.746094,-209.960938,2.813647,91,0.000000,0
200,0,1773660185675,0,0.001465,-0.000366,-0.000122,-242.919922,-173.339844,2.217099,91,0.000000,0
200,0,1773660185676,0,0.001343,-0.001831,0.000000,-190.429688,-145.263672,1.002697,91,0.000000,0
200,0,1773660185676,0,0.001221,-0.001831,0.000854,-17.089844,-108.642578,0.491370,91,0.000000,0
200,0,1773660185723,0,0.000977,-0.000610,0.000854,67.138672,-18.310547,-1.553937,91,0.000000,0
200,0,1773660185726,0,0.001465,-0.000977,0.000732,-45.166016,67.138672,-3.364887,91,0.000000,0
200,0,1773660185729,0,0.001465,-0.000732,0.000610,-51.269531,104.980469,166.015625,91,0.000000,0
200,0,1773660185772,0,0.000977,0.000366,-0.001221,-36.621094,101.318359,147.705078,91,0.000000,0
200,0,1773660185774,0,0.000854,0.001831,-0.001099,7.324219,34.179688,97.656250,91,0.000000,0
200,0,1773660185775,0,0.001831,0.001709,0.000732,-53.710938,120.849609,-3.173139,91,0.000000,0
200,0,1773660185821,0,0.001587,-0.000366,0.000122,-145.263672,92.773438,-3.812298,91,0.000000,0
200,0,1773660185822,0,0.001587,-0.000244,0.000000,-17.089844,67.138672,-4.281014,91,0.000000,0
200,0,1773660185825,0,0.001343,0.000122,-0.000366,-51.269531,61.035156,-4.366236,91,0.000000,0
200,0,1773660185870,0,0.001099,-0.000366,-0.000122,-201.416016,9.765625,275.878906,91,0.000000,0
200,0,1773660185873,0,0.000977,-0.000366,-0.000244,-111.083984,51.269531,179.443359,91,0.000000,0
200,0,1773660185874,0,0.000488,-0.000366,-0.000366,-42.724609,61.035156,-3.748382,91,0.000000,0
200,0,1773660185919,0,0.000854,-0.000244,-0.000244,28.076172,92.773438,-2.938781,91,0.000000,0
200,0,1773660185920,0,0.000977,0.000000,-0.000122,95.214844,103.759766,-2.427454,91,0.000000,0
200,0,1773660185922,0,0.000977,0.000122,-0.000122,67.138672,103.759766,-2.193096,91,0.000000,0
200,0,1773660185967,0,0.000732,0.000366,-0.000122,19.531250,63.476562,-2.257012,91,0.000000,0
200,0,1773660185970,0,0.000854,0.000000,-0.000122,-18.310547,41.503906,73.242188,91,0.000000,0
200,0,1773660185971,0,0.000854,0.000000,-0.000122,-30.517578,36.621094,69.580078,91,0.000000,0
200,0,1773660186016,0,0.000854,-0.000122,-0.000122,-30.517578,24.414062,57.373047,91,0.000000,0
200,0,1773660186016,0,0.000854,-0.000122,-0.000244,36.621094,34.179688,-1.553937,91,0.000000,0
200,0,1773660186018,0,0.000854,-0.000122,-0.000244,48.828125,35.400391,23.193359,91,0.000000,0
200,0,1773660186065,0,0.000854,0.000000,-0.000244,51.269531,37.841797,15.869141,91,0.000000,0
200,0,1773660186067,0,0.000854,0.000122,-0.000122,29.296875,31.738281,20.751953,91,0.000000,0
200,0,1773660186068,0,0.000854,0.000122,-0.000122,10.986328,29.296875,-1.426106,91,0.000000,0
200,0,1773660186113,0,0.000854,0.000000,-0.000122,-28.076172,21.972656,-1.532632,91,0.000000,0
200,0,1773660186115,0,0.000854,-0.000122,-0.000122,-18.310547,25.634766,-1.404800,91,0.000000,0
200,0,1773660186117,0,0.000854,-0.000122,-0.000244,-3.662109,26.855469,-1.383495,91,0.000000,0
200,0,1773660186162,0,0.000854,0.000000,-0.000122,2.441406,26.855469,-1.362190,91,0.000000,0
200,0,1773660186165,0,0.000977,0.000000,-0.000122,10.986328,30.517578,-1.447411,91,0.000000,0
200,0,1773660186165,0,0.000977,0.000000,-0.000122,13.427734,35.400391,-1.511327,91,0.000000,0
200,0,1773660186211,0,0.000977,0.000122,-0.000122,3.662109,43.945312,39.062500,91,0.000000,0
200,0,1773660186213,0,0.000977,0.000000,0.000000,-4.882812,43.945312,-1.788296,91,0.000000,0
200,0,1773660186259,0,0.000977,0.000000,0.000000,1.220703,46.386719,45.166016,91,0.000000,0
200,0,1773660186262,0,0.000854,0.000000,-0.000122,12.207031,63.476562,42.724609,91,0.000000,0
200,0,1773660186263,0,0.000854,0.000000,-0.000122,10.986328,68.359375,46.386719,91,0.000000,0
200,0,1773660186308,0,0.000854,0.000000,-0.000122,1.220703,64.697266,-1.916127,91,0.000000,0
200,0,1773660186309,0,0.000977,0.000000,-0.000122,-2.441406,70.800781,61.035156,91,0.000000,0
200,0,1773660186311,0,0.000977,-0.000122,-0.000122,1.220703,80.566406,-2.193096,91,0.000000,0
200,0,1773660186357,0,0.001099,0.000000,0.000000,3.662109,80.566406,79.345703,91,0.000000,0
200,0,1773660186358,0,0.001221,-0.000122,-0.000122,0.000000,91.552734,-2.597897,91,0.000000,0
200,0,1773660186362,0,0.001221,-0.000122,-0.000122,6.103516,93.994141,-2.640507,91,0.000000,0
200,0,1773660186406,0,0.001343,-0.000244,-0.000122,26.855469,103.759766,-2.725729,91,0.000000,0
200,0,1773660186406,0,0.001343,-0.000122,-0.000122,46.386719,112.304688,-2.810950,91,0.000000,0
200,0,1773660186407,0,0.001343,-0.000122,0.000000,54.931641,117.187500,-2.853560,91,0.000000,0
200,0,1773660186456,0,0.001465,0.000000,0.000000,75.683594,131.835938,-2.896171,91,0.000000,0
200,0,1773660186458,0,0.001709,0.000000,-0.000244,114.746094,153.808594,108.642578,91,0.000000,0
200,0,1773660186459,0,0.001709,0.000122,-0.000366,137.939453,162.353516,-2.896171,91,0.000000,0
200,0,1773660186552,0,0.001831,0.000488,-0.000854,150.146484,178.222656,-3.024002,91,0.000000,0
200,0,1773660186552,0,0.001709,0.000488,-0.000977,91.552734,180.664062,-3.407498,91,0.000000,0
200,0,1773660186557,0,0.001343,0.000244,-0.000854,26.855469,164.794922,-3.556635,91,0.000000,0
200,0,1773660186601,0,0.001343,-0.000488,0.000000,41.503906,115.966797,114.746094,91,0.000000,0
200,0,1773660186602,0,0.000122,0.000244,0.000000,64.697266,86.669922,-69.580078,91,0.000000,0
200,0,1773660186603,0,0.000488,-0.000732,0.000366,51.269531,98.876953,-0.893474,91,0.000000,0
200,0,1773660186650,0,0.000488,-0.000366,0.000000,-50.048828,31.738281,-25.634766,91,0.000000,0
200,0,1773660186651,0,0.000000,0.000488,-0.000366,3.662109,19.531250,-109.863281,91,0.000000,0
200,0,1773660186653,0,0.000000,0.000610,-0.000366,-32.958984,6.103516,-129.394531,91,0.000000,0
200,0,1773660186698,0,0.000000,0.000244,-0.000244,-107.421875,-56.152344,1.854909,91,0.000000,0
200,0,1773660186701,0,0.000122,0.000000,-0.000244,-133.056641,-87.890625,-184.326172,91,0.000000,0
200,0,1773660186747,0,0.000122,0.000000,-0.000244,-144.042969,-103.759766,2.451457,91,0.000000,0
200,0,1773660186748,0,0.000244,0.000000,-0.000366,-162.353516,-134.277344,2.962784,91,0.000000,0
200,0,1773660186748,0,0.000488,-0.000122,-0.000488,-180.664062,-174.560547,3.367584,91,0.000000,0
200,0,1773660186796,0,0.000732,-0.000244,-0.000610,-191.650391,-208.740234,3.580637,91,0.000000,0
200,0,1773660186796,0,0.001099,-0.000366,-0.000610,-203.857422,-228.271484,3.495416,91,0.000000,0
200,0,1773660186798,0,0.001221,-0.000366,-0.000610,-216.064453,-234.375000,3.410195,91,0.000000,0
200,0,1773660186845,0,0.001343,-0.000488,-0.000732,-238.037109,-253.906250,-246.582031,91,0.000000,0
200,0,1773660186847,0,0.001587,-0.000488,-0.000854,-255.126953,-274.658203,-239.257812,91,0.000000,0
200,0,1773660186848,0,0.001709,-0.000488,-0.000854,-264.892578,-284.423828,-234.375000,91,0.000000,0
200,0,1773660186893,0,0.001831,-0.000732,-0.000977,-270.996094,-295.410156,2.834952,91,0.000000,0
200,0,1773660186896,0,0.001831,-0.000977,-0.000977,-263.671875,-300.292969,-205.078125,91,0.000000,0
200,0,1773660186897,0,0.001831,-0.001099,-0.000977,-238.037109,-296.630859,2.494067,91,0.000000,0
200,0,1773660186942,0,0.001831,-0.000854,-0.000610,-145.263672,-281.982422,2.131877,91,0.000000,0
200,0,1773660186943,0,0.001831,-0.000610,-0.000244,-118.408203,-260.009766,1.599245,91,0.000000,0
200,0,1773660186944,0,0.001831,-0.000854,0.000244,-57.373047,-247.802734,1.790993,91,0.000000,0
200,0,1773660186992,0,0.001465,0.000000,0.000122,-68.359375,-131.835938,-151.367188,91,0.000000,0
200,0,1773660186995,0,0.001221,-0.001709,0.000000,-174.560547,-163.574219,-62.255859,91,0.000000,0
200,0,1773660187040,0,0.001343,-0.001831,0.000244,-106.201172,-134.277344,-28.076172,91,0.000000,0
200,0,1773660187040,0,0.001221,-0.000732,0.000732,-18.310547,-81.787109,57.373047,91,0.000000,0
200,0,1773660187044,0,0.001465,-0.000977,0.000854,-42.724609,-32.958984,111.083984,91,0.000000,0
200,0,1773660187088,0,0.001465,-0.000610,0.000732,-21.972656,41.503906,146.484375,91,0.000000,0
200,0,1773660187095,0,0.001343,0.000732,0.000244,-13.427734,58.593750,139.160156,91,0.000000,0
200,0,1773660187096,0,0.001587,0.001831,0.000244,30.517578,139.160156,-2.768339,91,0.000000,0
200,0,1773660187138,0,0.001099,0.001831,-0.000366,-227.050781,54.931641,111.083984,91,0.000000,0
200,0,1773660187140,0,0.001587,-0.000854,0.000244,-329.589844,7.324219,186.767578,91,0.000000,0
200,0,1773660187141,0,0.001587,-0.001099,0.000000,-202.636719,3.662109,189.208984,91,0.000000,0
200,0,1773660187186,0,0.001587,-0.000244,-0.000122,-111.083984,-8.544922,216.064453,91,0.000000,0
200,0,1773660187186,0,0.001587,-0.000610,-0.000488,-208.740234,-2.441406,235.595703,91,0.000000,0
200,0,1773660187191,0,0.001099,-0.000244,-0.000488,-103.759766,72.021484,-3.641856,91,0.000000,0
200,0,1773660187235,0,0.000366,-0.000122,-0.000366,40.283203,72.021484,134.277344,91,0.000000,0
200,0,1773660187236,0,0.000854,-0.000122,-0.000244,80.566406,96.435547,92.773438,91,0.000000,0
200,0,1773660187237,0,0.000977,0.000122,-0.000122,92.773438,101.318359,87.890625,91,0.000000,0
200,0,1773660187283,0,0.000732,0.000366,0.000000,-6.103516,62.255859,-2.512676,91,0.000000,0
200,0,1773660187285,0,0.000854,0.000244,0.000000,-42.724609,43.945312,-2.576591,91,0.000000,0
200,0,1773660187286,0,0.000854,0.000122,0.000000,-65.917969,25.634766,-2.555286,91,0.000000,0
200,0,1773660187381,0,0.000854,-0.000122,-0.000122,-62.255859,23.193359,-2.342233,91,0.000000,0
200,0,1773660187382,0,0.000854,-0.000122,-0.000244,-15.869141,29.296875,-2.001348,91,0.000000,0
200,0,1773660187382,0,0.000854,-0.000122,-0.000244,-2.441406,30.517578,-1.852211,91,0.000000,0
200,0,1773660187430,0,0.000854,-0.000122,-0.000244,29.296875,39.062500,30.517578,91,0.000000,0
200,0,1773660187432,0,0.000854,0.000122,-0.000122,3.662109,30.517578,35.400391,91,0.000000,0
200,0,1773660187433,0,0.000854,0.000000,-0.000122,-29.296875,24.414062,-1.788296,91,0.000000,0
200,0,1773660187479,0,0.000854,0.000000,-0.000122,-25.634766,26.855469,-1.788296,91,0.000000,0
200,0,1773660187481,0,0.000854,0.000000,-0.000122,-20.751953,35.400391,-1.766990,91,0.000000,0
200,0,1773660187482,0,0.000854,0.000000,0.000000,-15.869141,37.841797,-1.766990,91,0.000000,0
200,0,1773660187526,0,0.000977,0.000000,0.000000,-2.441406,43.945312,-1.724380,91,0.000000,0
200,0,1773660187528,0,0.000977,0.000000,0.000000,13.427734,46.386719,-1.617853,91,0.000000,0
200,0,1773660187532,0,0.000977,0.000000,0.000000,19.531250,52.490234,-1.575243,91,0.000000,0
200,0,1773660187576,0,0.000854,0.000000,0.000000,28.076172,61.035156,-1.511327,91,0.000000,0
200,0,1773660187576,0,0.000854,0.000000,-0.000122,18.310547,58.593750,36.621094,91,0.000000,0
200,0,1773660187578,0,0.000854,0.000000,0.000000,8.544922,56.152344,41.503906,91,0.000000,0
200,0,1773660187625,0,0.000977,0.000000,0.000000,-7.324219,54.931641,50.048828,91,0.000000,0
200,0,1773660187626,0,0.000977,0.000000,0.000000,-12.207031,58.593750,54.931641,91,0.000000,0
200,0,1773660187627,0,0.001099,-0.000122,0.000000,-8.544922,61.035156,56.152344,91,0.000000,0
200,0,1773660187674,0,0.000977,0.000000,0.000000,-3.662109,63.476562,-2.065264,91,0.000000,0
200,0,1773660187675,0,0.001099,0.000000,0.000000,-21.972656,72.021484,-2.214401,91,0.000000,0
200,0,1773660187676,0,0.001099,-0.000122,0.000000,-23.193359,72.021484,-2.257012,91,0.000000,0
200,0,1773660187722,0,0.001221,-0.000122,-0.000122,-10.986328,83.007812,-2.320928,91,0.000000,0
200,0,1773660187723,0,0.001221,-0.000122,-0.000122,10.986328,92.773438,-2.363539,91,0.000000,0
200,0,1773660187725,0,0.001221,-0.000122,-0.000122,17.089844,95.214844,-2.406149,91,0.000000,0
200,0,1773660187771,0,0.001343,0.000000,0.000000,29.296875,108.642578,85.449219,91,0.000000,0
200,0,1773660187772,0,0.001465,0.000000,0.000000,31.738281,122.070312,86.669922,91,0.000000,0
200,0,1773660187774,0,0.001465,0.000000,0.000000,36.621094,126.953125,-2.533981,91,0.000000,0
200,0,1773660187820,0,0.001587,0.000000,-0.000244,70.800781,150.146484,90.332031,91,0.000000,0
200,0,1773660187822,0,0.001709,0.000366,-0.000732,113.525391,169.677734,95.214844,91,0.000000,0
200,0,1773660187824,0,0.001709,0.000488,-0.000854,115.966797,172.119141,-2.768339,91,0.000000,0
200,0,1773660187871,0,0.001465,0.000366,-0.000854,81.787109,169.677734,114.746094,91,0.000000,0
200,0,1773660187872,0,0.001099,-0.000122,-0.000244,28.076172,133.056641,-3.173139,91,0.000000,0
200,0,1773660187873,0,0.001343,-0.000366,0.000000,26.855469,115.966797,-2.960087,91,0.000000,0
200,0,1773660187918,0,0.001343,-0.000244,-0.000366,17.089844,140.380859,-2.299623,91,0.000000,0
200,0,1773660187921,0,0.000977,-0.000122,-0.000488,-7.324219,126.953125,39.062500,91,0.000000,0
200,0,1773660187923,0,0.000610,0.000000,-0.000732,-3.662109,100.097656,-1.319579,91,0.000000,0
200,0,1773660187966,0,0.000366,0.000000,0.000366,78.125000,101.318359,-0.339536,91,0.000000,0
200,0,1773660187966,0,0.000488,-0.000244,0.000000,-50.048828,41.503906,-13.427734,91,0.000000,0
200,0,1773660187968,0,0.000244,-0.000122,-0.000366,-32.958984,34.179688,-0.595200,91,0.000000,0
200,0,1773660188015,0,0.000000,0.000488,-0.000488,-35.400391,2.441406,0.747034,91,0.000000,0
200,0,1773660188018,0,0.000000,0.000366,-0.000366,-103.759766,-29.296875,-139.160156,91,0.000000,0
200,0,1773660188018,0,0.000000,0.000000,-0.000366,-112.304688,-59.814453,1.663161,91,0.000000,0
200,0,1773660188063,0,0.000122,0.000000,-0.000244,-111.083984,-97.656250,2.174488,91,0.000000,0
200,0,1773660188066,0,0.000244,0.000000,-0.000366,-115.966797,-141.601562,-212.402344,91,0.000000,0
200,0,1773660188067,0,0.000366,0.000000,-0.000366,-120.849609,-156.250000,-223.388672,91,0.000000,0
200,0,1773660188112,0,0.000488,-0.000122,-0.000488,-131.835938,-184.326172,3.154531,91,0.000000,0
200,0,1773660188113,0,0.000854,-0.000122,-0.000366,-159.912109,-217.285156,3.218447,91,0.000000,0
200,0,1773660188113,0,0.000977,-0.000244,-0.000366,-174.560547,-219.726562,3.218447,91,0.000000,0
200,0,1773660188161,0,0.001099,-0.000244,-0.000488,-220.947266,-234.375000,3.069310,91,0.000000,0
200,0,1773660188162,0,0.001343,-0.000366,-0.000610,-252.685547,-249.023438,2.984089,91,0.000000,0
200,0,1773660188163,0,0.001343,-0.000366,-0.000610,-262.451172,-256.347656,2.941478,91,0.000000,0
200,0,1773660188210,0,0.001465,-0.000366,-0.000854,-280.761719,-278.320312,-222.167969,91,0.000000,0
200,0,1773660188211,0,0.001709,-0.000488,-0.000854,-286.865234,-292.968750,2.792341,91,0.000000,0
200,0,1773660188213,0,0.001831,-0.000488,-0.000977,-290.527344,-299.072266,2.728426,91,0.000000,0
200,0,1773660188258,0,0.001831,-0.000854,-0.000854,-294.189453,-301.513672,-202.636719,91,0.000000,0
200,0,1773660188260,0,0.001831,-0.001099,-0.000732,-217.285156,-279.541016,-191.650391,91,0.000000,0
200,0,1773660188263,0,0.001831,-0.000977,-0.000610,-172.119141,-267.333984,-181.884766,91,0.000000,0
200,0,1773660188307,0,0.001831,-0.000977,-0.000366,-135.498047,-246.582031,1.705772,91,0.000000,0
200,0,1773660188308,0,0.001831,-0.000244,0.000610,-29.296875,-145.263672,1.663161,91,0.000000,0
200,0,1773660188311,0,0.001343,-0.000244,0.000000,-75.683594,-135.498047,-151.367188,91,0.000000,0
200,0,1773660188356,0,0.001221,-0.001709,0.000000,-118.408203,-144.042969,0.107875,91,0.000000,0
200,0,1773660188356,0,0.001343,-0.001221,0.000488,18.310547,-83.007812,4.882812,91,0.000000,0
200,0,1773660188358,0,0.001221,-0.000610,0.000488,1.220703,-69.580078,-2.129180,91,0.000000,0
200,0,1773660188404,0,0.001343,-0.000854,0.000732,-41.503906,-37.841797,-2.874866,91,0.000000,0
200,0,1773660188406,0,0.001465,-0.000610,0.000610,-10.986328,34.179688,-3.428803,91,0.000000,0
200,0,1773660188407,0,0.001343,-0.000610,0.000610,-18.310547,51.269531,-3.727077,91,0.000000,0
200,0,1773660188453,0,0.001465,0.000244,0.000000,12.207031,53.710938,-3.428803,91,0.000000,0
200,0,1773660188455,0,0.000977,0.001831,-0.000732,-23.193359,135.498047,-2.960087,91,0.000000,0
200,0,1773660188456,0,0.000977,0.001831,-0.000244,-142.822266,80.566406,-2.512676,91,0.000000,0
200,0,1773660188502,0,0.001221,0.000244,0.000000,-422.363281,29.296875,187.988281,91,0.000000,0
200,0,1773660188504,0,0.001587,-0.001343,0.000000,-307.617188,-6.103516,222.167969,91,0.000000,0
200,0,1773660188505,0,0.001709,-0.000977,0.000000,-213.623047,-20.751953,224.609375,91,0.000000,0
200,0,1773660188551,0,0.001343,-0.000122,-0.000244,-173.339844,15.869141,228.271484,91,0.000000,0
200,0,1773660188552,0,0.000244,-0.000366,-0.000732,-80.566406,45.166016,158.691406,91,0.000000,0
200,0,1773660188554,0,0.000610,-0.000610,-0.000488,-25.634766,45.166016,147.705078,91,0.000000,0
200,0,1773660188600,0,0.000977,-0.000122,-0.000244,69.580078,102.539062,91.552734,91,0.000000,0
200,0,1773660188601,0,0.000854,0.000244,0.000000,34.179688,89.111328,79.345703,91,0.000000,0
200,0,1773660188603,0,0.000854,0.000244,0.000000,-2.441406,65.917969,-2.384844,91,0.000000,0
200,0,1773660188648,0,0.000854,0.000244,0.000000,-51.269531,35.400391,-2.470065,91,0.000000,0
200,0,1773660188651,0,0.000854,0.000122,0.000000,-91.552734,13.427734,-2.555286,91,0.000000,0
200,0,1773660188651,0,0.000977,0.000000,-0.000122,-95.214844,12.207031,-2.533981,91,0.000000,0
200,0,1773660188698,0,0.000977,-0.000244,-0.000244,0.000000,34.179688,65.917969,91,0.000000,0
200,0,1773660188698,0,0.000854,-0.000122,-0.000366,37.841797,50.048828,-1.745685,91,0.000000,0
200,0,1773660188699,0,0.000854,0.000000,-0.000244,35.400391,56.152344,-1.724380,91,0.000000,0
200,0,1773660188746,0,0.000854,0.000244,0.000000,-29.296875,42.724609,-1.916127,91,0.000000,0
200,0,1773660188746,0,0.000977,0.000000,0.000000,-46.386719,32.958984,-1.766990,91,0.000000,0
200,0,1773660188748,0,0.000977,-0.000122,0.000000,-17.089844,46.386719,36.621094,91,0.000000,0
200,0,1773660188843,0,0.000854,0.000000,-0.000122,1.220703,46.386719,-1.553937,91,0.000000,0
200,0,1773660188845,0,0.000854,0.000000,0.000000,-2.441406,35.400391,-1.596548,91,0.000000,0
200,0,1773660188846,0,0.000977,0.000000,0.000000,-6.103516,39.062500,-1.596548,91,0.000000,0
200,0,1773660188892,0,0.000977,0.000000,0.000000,-4.882812,39.062500,36.621094,91,0.000000,0
200,0,1773660188895,0,0.000977,0.000000,0.000000,2.441406,46.386719,41.503906,91,0.000000,0
200,0,1773660188895,0,0.000977,0.000000,0.000000,4.882812,47.607422,41.503906,91,0.000000,0
200,0,1773660188941,0,0.000977,0.000000,0.000000,9.765625,48.828125,41.503906,91,0.000000,0
200,0,1773660188942,0,0.000977,0.000000,0.000000,10.986328,51.269531,-1.724380,91,0.000000,0
200,0,1773660188944,0,0.000977,0.000000,0.000000,9.765625,52.490234,-1.724380,91,0.000000,0
200,0,1773660189038,0,0.001099,0.000000,0.000000,2.441406,61.035156,-1.809601,91,0.000000,0
200,0,1773660189040,0,0.001099,0.000000,0.000000,-9.765625,70.800781,-1.958738,91,0.000000,0
200,0,1773660189040,0,0.000977,0.000000,0.000000,-8.544922,69.580078,-2.086570,91,0.000000,0
200,0,1773660189088,0,0.001099,0.000122,0.000000,-39.062500,85.449219,-2.363539,91,0.000000,0
200,0,1773660189089,0,0.001343,0.000000,-0.000122,31.738281,123.291016,95.214844,91,0.000000,0
200,0,1773660189093,0,0.001343,0.000000,-0.000122,34.179688,128.173828,96.435547,91,0.000000,0
200,0,1773660189135,0,0.001587,0.000122,-0.000122,42.724609,145.263672,-2.683118,91,0.000000,0
200,0,1773660189184,0,0.001587,0.000122,-0.000366,78.125000,161.132812,-2.619202,91,0.000000,0
200,0,1773660189186,0,0.001587,0.000244,-0.000488,98.876953,170.898438,-2.576591,91,0.000000,0
200,0,1773660189188,0,0.001465,0.000488,-0.000854,89.111328,191.650391,-2.768339,91,0.000000,0
200,0,1773660189233,0,0.001221,-0.000122,-0.000732,4.882812,142.822266,140.380859,91,0.000000,0
200,0,1773660189236,0,0.001709,-0.000854,-0.000122,14.648438,124.511719,139.160156,91,0.000000,0
200,0,1773660189237,0,0.001221,-0.000122,-0.000488,6.103516,104.980469,103.759766,91,0.000000,0
200,0,1773660189285,0,0.000366,0.000122,-0.000977,32.958984,68.359375,14.648438,91,0.000000,0
200,0,1773660189287,0,0.000854,-0.000610,0.000122,69.580078,41.503906,-9.765625,91,0.000000,0
200,0,1773660189288,0,0.000488,-0.000122,-0.000244,86.669922,25.634766,-0.723031,91,0.000000,0
200,0,1773660189331,0,0.000000,0.000610,-0.000366,53.710938,10.986328,0.512676,91,0.000000,0
