sessionState,sensorTimeMicros,phoneTimeMs,sampleNumber,aX,aY,aZ,gX,gY,gZ,batteryCharge,batteryVoltage,rssi
200,0,1773659309832,0,0.001587,0.000000,-0.000488,125.732422,136.718750,-3.386192,92,0.000000,0
200,0,1773659309878,0,0.001831,0.000000,-0.000732,166.015625,148.925781,142.822266,92,0.000000,0
200,0,1773659309977,0,0.001831,0.000122,-0.001099,223.388672,159.912109,141.601562,92,0.000000,0
200,0,1773659309978,0,0.001709,0.000244,-0.001221,227.050781,157.470703,-3.471413,92,0.000000,0
200,0,1773659309980,0,0.001465,0.000000,-0.000366,201.416016,124.511719,152.587891,92,0.000000,0
200,0,1773659310025,0,0.001343,0.000000,-0.000488,156.250000,114.746094,-2.257012,92,0.000000,0
200,0,1773659310028,0,0.000000,0.001099,-0.000366,120.849609,-28.076172,-39.062500,92,0.000000,0
200,0,1773659310029,0,-0.000122,0.000977,-0.000366,29.296875,-72.021484,-48.828125,92,0.000000,0
200,0,1773659310074,0,0.000000,0.000244,-0.000244,-92.773438,-163.574219,-0.190399,92,0.000000,0
200,0,1773659310078,0,0.000122,0.000122,-0.000244,-101.318359,-187.988281,-62.255859,92,0.000000,0
200,0,1773659310078,0,0.000122,0.000122,-0.000122,-102.539062,-206.298828,-74.462891,92,0.000000,0
200,0,1773659310123,0,0.000366,0.000122,-0.000122,-133.056641,-240.478516,-100.097656,92,0.000000,0
200,0,1773659310123,0,0.000488,0.000000,-0.000122,-140.380859,-266.113281,-140.380859,92,0.000000,0
200,0,1773659310125,0,0.000610,0.000000,-0.000122,-130.615234,-275.878906,-158.691406,92,0.000000,0
200,0,1773659310172,0,0.000732,0.000000,-0.000122,-98.876953,-294.189453,-189.208984,92,0.000000,0
200,0,1773659310172,0,0.000977,0.000000,-0.000122,-84.228516,-294.189453,-216.064453,92,0.000000,0
200,0,1773659310173,0,0.001099,0.000000,-0.000122,-74.462891,-291.748047,2.941478,92,0.000000,0
200,0,1773659310220,0,0.001221,0.000000,-0.000244,-79.345703,-301.513672,3.218447,92,0.000000,0
200,0,1773659310222,0,0.001343,0.000000,-0.000244,-85.449219,-317.382812,3.388889,92,0.000000,0
200,0,1773659310223,0,0.001465,0.000000,-0.000244,-84.228516,-327.148438,3.495416,92,0.000000,0
200,0,1773659310268,0,0.001831,0.000000,-0.000366,-83.007812,-338.134766,3.538026,92,0.000000,0
200,0,1773659310272,0,0.001831,0.000000,-0.000366,-103.759766,-343.017578,-252.685547,92,0.000000,0
200,0,1773659310318,0,0.001831,0.000000,-0.000244,-118.408203,-345.458984,3.261058,92,0.000000,0
200,0,1773659310319,0,0.001831,-0.000122,0.000122,-98.876953,-300.292969,3.111921,92,0.000000,0
200,0,1773659310320,0,0.001831,0.000000,0.000366,-135.498047,-179.443359,2.898868,92,0.000000,0
200,0,1773659310368,0,0.001831,-0.000366,0.000122,-214.843750,-163.574219,2.259709,92,0.000000,0
200,0,1773659310368,0,0.001587,-0.001831,0.000732,-152.587891,-140.380859,1.066613,92,0.000000,0
200,0,1773659310369,0,0.001221,-0.001343,0.000977,21.972656,-59.814453,-0.786947,92,0.000000,0
200,0,1773659310416,0,0.001465,-0.001099,0.000977,30.517578,46.386719,-2.214401,92,0.000000,0
200,0,1773659310418,0,0.001465,-0.000610,0.000732,-7.324219,144.042969,158.691406,92,0.000000,0
200,0,1773659310420,0,0.001221,0.000000,-0.000854,-4.882812,108.642578,147.705078,92,0.000000,0
200,0,1773659310466,0,0.000610,0.001831,-0.001099,-4.882812,39.062500,-2.661813,92,0.000000,0
200,0,1773659310467,0,0.001587,0.000366,0.000122,-214.843750,106.201172,-3.386192,92,0.000000,0
200,0,1773659310468,0,0.001587,-0.000732,0.000122,-206.298828,72.021484,-3.812298,92,0.000000,0
200,0,1773659310513,0,0.001831,-0.000854,0.000000,21.972656,64.697266,-4.131877,92,0.000000,0
200,0,1773659310513,0,0.001099,0.000244,-0.000366,-61.035156,72.021484,-5.069310,92,0.000000,0
200,0,1773659310515,0,0.000610,0.000244,-0.000488,-140.380859,48.828125,-4.749731,92,0.000000,0
200,0,1773659310562,0,0.000366,-0.000366,-0.000488,-111.083984,32.958984,168.457031,92,0.000000,0
200,0,1773659310562,0,0.001099,-0.000488,-0.000122,0.000000,93.994141,-2.640507,92,0.000000,0
200,0,1773659310568,0,0.000854,-0.000366,-0.000244,56.152344,97.656250,72.021484,92,0.000000,0
200,0,1773659310610,0,0.000977,0.000000,-0.000244,118.408203,114.746094,-1.830906,92,0.000000,0
200,0,1773659310612,0,0.000732,0.000366,-0.000122,80.566406,93.994141,54.931641,92,0.000000,0
200,0,1773659310614,0,0.000732,0.000366,-0.000244,1.220703,58.593750,63.476562,92,0.000000,0
200,0,1773659310659,0,0.000854,0.000000,-0.000244,-58.593750,26.855469,-2.299623,92,0.000000,0
200,0,1773659310660,0,0.000977,-0.000122,-0.000244,-35.400391,35.400391,62.255859,92,0.000000,0
200,0,1773659310663,0,0.000854,0.000000,-0.000122,-25.634766,39.062500,-2.022654,92,0.000000,0
200,0,1773659310756,0,0.000854,-0.000122,-0.000244,1.220703,32.958984,-1.852211,92,0.000000,0
200,0,1773659310759,0,0.000854,-0.000244,-0.000244,53.710938,46.386719,26.855469,92,0.000000,0
200,0,1773659310760,0,0.000854,0.000000,-0.000244,64.697266,52.490234,-1.404800,92,0.000000,0
200,0,1773659310805,0,0.000854,0.000122,-0.000122,34.179688,45.166016,30.517578,92,0.000000,0
200,0,1773659310808,0,0.000854,-0.000122,-0.000122,35.400391,48.828125,-1.553937,92,0.000000,0
200,0,1773659310809,0,0.000854,0.000000,-0.000122,30.517578,50.048828,-1.596548,92,0.000000,0
200,0,1773659310853,0,0.000977,0.000000,0.000000,18.310547,54.931641,37.841797,92,0.000000,0
200,0,1773659310857,0,0.000854,0.000000,-0.000122,12.207031,53.710938,-1.724380,92,0.000000,0
200,0,1773659310858,0,0.000977,0.000000,-0.000122,15.869141,59.814453,-1.724380,92,0.000000,0
200,0,1773659310903,0,0.000854,0.000000,-0.000122,15.869141,56.152344,-1.852211,92,0.000000,0
200,0,1773659310903,0,0.000977,0.000000,-0.000122,10.986328,59.814453,53.710938,92,0.000000,0
200,0,1773659310905,0,0.000977,-0.000122,0.000000,8.544922,58.593750,-1.980043,92,0.000000,0
200,0,1773659310951,0,0.000977,0.000000,-0.000122,8.544922,63.476562,59.814453,92,0.000000,0
200,0,1773659310953,0,0.001099,-0.000122,-0.000122,12.207031,72.021484,-2.150486,92,0.000000,0
200,0,1773659310955,0,0.001099,-0.000122,-0.000244,9.765625,76.904297,-2.235707,92,0.000000,0
200,0,1773659311001,0,0.001099,0.000000,0.000000,12.207031,78.125000,-2.427454,92,0.000000,0
200,0,1773659311002,0,0.001099,0.000000,0.000000,2.441406,87.890625,-2.640507,92,0.000000,0
200,0,1773659311004,0,0.001221,-0.000122,-0.000122,2.441406,89.111328,-2.747034,92,0.000000,0
200,0,1773659311049,0,0.001221,-0.000244,-0.000244,25.634766,100.097656,108.642578,92,0.000000,0
200,0,1773659311049,0,0.001343,-0.000244,-0.000244,58.593750,112.304688,111.083984,92,0.000000,0
200,0,1773659311052,0,0.001343,-0.000122,-0.000244,75.683594,117.187500,-2.981392,92,0.000000,0
200,0,1773659311098,0,0.001587,0.000000,-0.000244,107.421875,131.835938,-3.045308,92,0.000000,0
200,0,1773659311099,0,0.001709,0.000000,-0.000366,133.056641,147.705078,-3.130529,92,0.000000,0
200,0,1773659311102,0,0.001831,0.000122,-0.000488,152.587891,156.250000,-3.130529,92,0.000000,0
200,0,1773659311147,0,0.001831,0.000488,-0.000977,175.781250,172.119141,128.173828,92,0.000000,0
200,0,1773659311148,0,0.001587,0.000244,-0.000977,114.746094,155.029297,146.484375,92,0.000000,0
200,0,1773659311150,0,0.001343,0.000000,-0.000610,90.332031,133.056641,-3.684466,92,0.000000,0
200,0,1773659311195,0,0.001465,-0.000488,-0.000244,141.601562,151.367188,-2.960087,92,0.000000,0
200,0,1773659311197,0,0.001343,0.000000,-0.000488,111.083984,136.718750,-1.958738,92,0.000000,0
200,0,1773659311198,0,0.001099,0.000000,-0.000610,96.435547,128.173828,34.179688,92,0.000000,0
200,0,1773659311293,0,0.000122,0.000366,-0.000610,74.462891,48.828125,8.544922,92,0.000000,0
200,0,1773659311293,0,0.000366,-0.000610,0.000244,148.925781,45.166016,15.869141,92,0.000000,0
200,0,1773659311295,0,0.000366,-0.000977,0.000000,81.787109,10.986328,-1.681769,92,0.000000,0
200,0,1773659311342,0,0.000244,-0.000244,-0.000366,108.642578,-25.634766,-10.986328,92,0.000000,0
200,0,1773659311343,0,0.000122,0.000732,-0.000244,101.318359,-35.400391,-87.890625,92,0.000000,0
200,0,1773659311345,0,0.000122,0.000122,-0.000244,-126.953125,-189.208984,-131.835938,92,0.000000,0
200,0,1773659311390,0,0.000244,0.000000,-0.000122,-131.835938,-220.947266,1.769688,92,0.000000,0
200,0,1773659311393,0,0.000488,0.000122,-0.000244,-172.119141,-263.671875,2.387541,92,0.000000,0
200,0,1773659311395,0,0.000610,0.000000,-0.000244,-185.546875,-278.320312,2.621899,92,0.000000,0
200,0,1773659311439,0,0.000854,0.000000,-0.000244,-195.312500,-300.292969,-229.492188,91,0.000000,0
200,0,1773659311440,0,0.001221,0.000000,-0.000244,-191.650391,-297.851562,3.303668,91,0.000000,0
200,0,1773659311440,0,0.001709,0.000122,0.000000,-187.988281,-279.541016,3.452806,91,0.000000,0
200,0,1773659311538,0,0.001099,-0.000244,-0.000366,-239.257812,-291.748047,3.601943,91,0.000000,0
200,0,1773659311539,0,0.001587,-0.000244,-0.000610,-207.519531,-288.085938,3.836300,91,0.000000,0
200,0,1773659311540,0,0.001709,-0.000244,-0.000732,-203.857422,-307.617188,3.836300,91,0.000000,0
200,0,1773659311585,0,0.001831,-0.000488,-0.000732,-213.623047,-314.941406,-264.892578,91,0.000000,0
200,0,1773659311587,0,0.001831,-0.000610,0.000244,-216.064453,-147.705078,-170.898438,91,0.000000,0
200,0,1773659311589,0,0.001465,-0.001709,-0.000122,-223.388672,-137.939453,-114.746094,91,0.000000,0
200,0,1773659311633,0,0.001221,-0.001831,0.000732,-9.765625,-81.787109,-37.841797,91,0.000000,0
200,0,1773659311634,0,0.001099,-0.000244,0.000610,31.738281,0.000000,72.021484,91,0.000000,0
200,0,1773659311636,0,0.001343,-0.000854,0.000732,-58.593750,0.000000,128.173828,91,0.000000,0
200,0,1773659311683,0,0.001465,-0.001221,0.000488,-12.207031,86.669922,-4.110572,91,0.000000,0
200,0,1773659311685,0,0.001709,0.001587,0.000366,92.773438,187.988281,-2.917476,91,0.000000,0
200,0,1773659311685,0,0.000732,0.001831,-0.001709,74.462891,123.291016,90.332031,91,0.000000,0
200,0,1773659311732,0,0.001465,0.001587,0.000488,-164.794922,97.656250,137.939453,91,0.000000,0
200,0,1773659311734,0,0.001465,-0.000854,0.000000,-131.835938,52.490234,178.222656,91,0.000000,0
200,0,1773659311734,0,0.001465,-0.000366,-0.000244,-80.566406,40.283203,192.871094,91,0.000000,0
200,0,1773659311780,0,0.001587,-0.000366,0.000000,-249.023438,2.441406,-6.049354,91,0.000000,0
200,0,1773659311783,0,0.000854,0.000000,0.000000,-194.091797,36.621094,-4.685815,91,0.000000,0
200,0,1773659311785,0,0.000366,-0.000244,-0.000610,-98.876953,57.373047,194.091797,91,0.000000,0
200,0,1773659311828,0,0.000977,-0.000366,-0.000244,-40.283203,90.332031,-3.322276,91,0.000000,0
200,0,1773659311830,0,0.000854,-0.000122,-0.000366,46.386719,93.994141,-2.640507,91,0.000000,0
200,0,1773659311831,0,0.000977,0.000000,-0.000122,48.828125,103.759766,81.787109,91,0.000000,0
200,0,1773659311878,0,0.000854,0.000244,-0.000122,-10.986328,81.787109,74.462891,91,0.000000,0
200,0,1773659311878,0,0.000854,0.000000,0.000000,-65.917969,53.710938,-2.235707,91,0.000000,0
200,0,1773659311881,0,0.000977,0.000000,0.000000,-69.580078,48.828125,-2.235707,91,0.000000,0
200,0,1773659311927,0,0.000977,0.000000,0.000000,-43.945312,48.828125,-2.022654,91,0.000000,0
200,0,1773659311928,0,0.000977,0.000000,0.000000,-18.310547,46.386719,-1.894822,91,0.000000,0
200,0,1773659311930,0,0.000854,0.000000,-0.000122,-7.324219,41.503906,-1.788296,91,0.000000,0
200,0,1773659311975,0,0.000854,-0.000122,-0.000244,28.076172,51.269531,-1.468716,91,0.000000,0
200,0,1773659311978,0,0.000854,0.000000,-0.000122,29.296875,48.828125,24.414062,91,0.000000,0
200,0,1773659311979,0,0.000854,0.000000,0.000000,18.310547,41.503906,-1.490022,91,0.000000,0
200,0,1773659312023,0,0.000977,0.000122,0.000000,-15.869141,31.738281,-1.596548,91,0.000000,0
200,0,1773659312025,0,0.000854,-0.000122,0.000000,-17.089844,29.296875,-1.575243,91,0.000000,0
200,0,1773659312027,0,0.000854,-0.000122,-0.000122,-6.103516,32.958984,-1.532632,91,0.000000,0
200,0,1773659312073,0,0.000977,0.000000,-0.000122,8.544922,36.621094,-1.468716,91,0.000000,0
200,0,1773659312074,0,0.000854,0.000000,0.000000,7.324219,37.841797,-1.490022,91,0.000000,0
200,0,1773659312075,0,0.000977,0.000000,0.000000,6.103516,36.621094,-1.511327,91,0.000000,0
200,0,1773659312122,0,0.000977,0.000000,0.000000,-1.220703,40.283203,-1.596548,91,0.000000,0
200,0,1773659312124,0,0.000977,0.000000,0.000000,0.000000,43.945312,34.179688,91,0.000000,0
200,0,1773659312125,0,0.000977,0.000000,0.000000,0.000000,45.166016,-1.617853,91,0.000000,0
200,0,1773659312170,0,0.000977,0.000000,0.000000,3.662109,48.828125,36.621094,91,0.000000,0
200,0,1773659312172,0,0.000977,0.000000,0.000000,3.662109,53.710938,40.283203,91,0.000000,0
200,0,1773659312173,0,0.000977,0.000000,0.000000,8.544922,54.931641,-1.745685,91,0.000000,0
200,0,1773659312218,0,0.001099,0.000000,-0.000122,6.103516,64.697266,-1.852211,91,0.000000,0
200,0,1773659312219,0,0.001221,0.000000,-0.000122,8.544922,74.462891,-1.958738,91,0.000000,0
200,0,1773659312221,0,0.001099,0.000000,0.000000,14.648438,80.566406,-2.065264,91,0.000000,0
200,0,1773659312268,0,0.001221,0.000122,0.000000,-1.220703,93.994141,74.462891,91,0.000000,0
200,0,1773659312268,0,0.001221,0.000000,0.000000,-18.310547,102.539062,-2.555286,91,0.000000,0
200,0,1773659312269,0,0.001221,-0.000122,-0.000122,-12.207031,109.863281,-2.619202,91,0.000000,0
200,0,1773659312316,0,0.001343,-0.000122,-0.000122,23.193359,119.628906,96.435547,91,0.000000,0
200,0,1773659312317,0,0.001465,0.000000,-0.000244,31.738281,137.939453,98.876953,91,0.000000,0
200,0,1773659312322,0,0.001465,0.000000,-0.000244,35.400391,146.484375,103.759766,91,0.000000,0
200,0,1773659312413,0,0.001587,0.000122,-0.000366,61.035156,158.691406,111.083984,91,0.000000,0
200,0,1773659312417,0,0.001709,0.000122,-0.000610,85.449219,170.898438,-2.938781,91,0.000000,0
200,0,1773659312419,0,0.001709,0.000122,-0.000854,106.201172,177.001953,-2.917476,91,0.000000,0
200,0,1773659312463,0,0.001343,0.000000,-0.000854,133.056641,158.691406,108.642578,91,0.000000,0
200,0,1773659312463,0,0.000488,0.000122,-0.000732,98.876953,87.890625,17.089844,91,0.000000,0
200,0,1773659312465,0,0.000244,0.000488,-0.000244,112.304688,65.917969,-0.424757,91,0.000000,0
200,0,1773659312562,0,0.000610,-0.000732,0.000366,52.490234,41.503906,58.593750,91,0.000000,0
200,0,1773659312563,0,0.000244,0.000122,-0.000366,70.800781,25.634766,-1.021305,91,0.000000,0
200,0,1773659312563,0,0.000000,0.000488,-0.000488,47.607422,18.310547,-0.339536,91,0.000000,0
200,0,1773659312609,0,0.000000,0.000488,-0.000366,-69.580078,-31.738281,0.320928,91,0.000000,0
200,0,1773659312610,0,0.000366,0.000000,-0.000244,-164.794922,-172.119141,1.727077,91,0.000000,0
200,0,1773659312610,0,0.000488,0.000000,-0.000244,-174.560547,-184.326172,1.961435,91,0.000000,0
200,0,1773659312658,0,0.000732,0.000000,-0.000244,-178.222656,-201.416016,2.302320,91,0.000000,0
200,0,1773659312659,0,0.000977,-0.000244,-0.000244,-172.119141,-207.519531,2.643204,91,0.000000,0
200,0,1773659312666,0,0.000977,-0.000244,-0.000244,-167.236328,-205.078125,2.771036,91,0.000000,0
200,0,1773659312705,0,0.001099,-0.000244,-0.000366,-187.988281,-222.167969,-216.064453,91,0.000000,0
200,0,1773659312707,0,0.001099,-0.000244,-0.000488,-218.505859,-245.361328,2.685815,91,0.000000,0
200,0,1773659312708,0,0.001221,-0.000244,-0.000488,-227.050781,-255.126953,-211.181641,91,0.000000,0
200,0,1773659312755,0,0.001343,-0.000244,-0.000488,-242.919922,-275.878906,2.643204,91,0.000000,0
200,0,1773659312756,0,0.001587,-0.000366,-0.000488,-269.775391,-290.527344,-205.078125,91,0.000000,0
200,0,1773659312760,0,0.001709,-0.000366,-0.000488,-288.085938,-296.630859,2.515373,91,0.000000,0
200,0,1773659312804,0,0.001831,-0.000732,-0.000610,-301.513672,-297.851562,2.430151,91,0.000000,0
200,0,1773659312807,0,0.001831,-0.000854,-0.000610,-263.671875,-283.203125,-183.105469,91,0.000000,0
200,0,1773659312809,0,0.001831,-0.000977,-0.000366,-236.816406,-269.775391,-175.781250,91,0.000000,0
200,0,1773659312853,0,0.001831,-0.000488,0.000000,-135.498047,-187.988281,1.961435,91,0.000000,0
200,0,1773659312853,0,0.001709,-0.000610,0.000000,-194.091797,-157.470703,1.194445,91,0.000000,0
200,0,1773659312854,0,0.001587,-0.000977,0.000000,-219.726562,-140.380859,0.874865,91,0.000000,0
200,0,1773659312902,0,0.001099,-0.001831,0.000122,-173.339844,-111.083984,-0.467368,91,0.000000,0
200,0,1773659312902,0,0.001221,-0.001343,0.000610,-70.800781,-80.566406,-1.852211,91,0.000000,0
200,0,1773659312907,0,0.001343,-0.001099,0.000610,-58.593750,-57.373047,-2.384844,91,0.000000,0
200,0,1773659312950,0,0.001465,-0.001099,0.000610,-20.751953,19.531250,-3.066613,91,0.000000,0
200,0,1773659312953,0,0.001343,-0.000732,0.000366,23.193359,57.373047,146.484375,91,0.000000,0
200,0,1773659312953,0,0.001465,0.000366,0.000977,47.607422,81.787109,130.615234,91,0.000000,0
200,0,1773659312999,0,0.000854,0.001831,-0.000366,-34.179688,107.421875,-2.533981,91,0.000000,0
200,0,1773659313000,0,0.001221,0.001831,0.000122,-227.050781,52.490234,-3.471413,91,0.000000,0
200,0,1773659313002,0,0.001343,0.000000,0.000366,-296.630859,9.765625,-4.025351,91,0.000000,0
200,0,1773659313098,0,0.001587,-0.000732,0.000000,-115.966797,0.000000,-4.344931,91,0.000000,0
200,0,1773659313099,0,0.001343,-0.000488,-0.000122,-220.947266,-21.972656,270.996094,91,0.000000,0
200,0,1773659313100,0,0.001221,-0.000244,-0.000122,-249.023438,-10.986328,211.181641,91,0.000000,0
200,0,1773659313145,0,0.000488,-0.000610,-0.000488,-31.738281,50.048828,147.705078,91,0.000000,0
200,0,1773659313148,0,0.000854,0.000122,0.000000,-3.662109,52.490234,58.593750,91,0.000000,0
200,0,1773659313150,0,0.000854,0.000122,0.000000,-17.089844,45.166016,-2.043959,91,0.000000,0
200,0,1773659313194,0,0.000854,0.000122,-0.000122,-59.814453,25.634766,-2.107875,91,0.000000,0
200,0,1773659313197,0,0.000977,0.000000,-0.000122,-45.166016,19.531250,56.152344,91,0.000000,0
200,0,1773659313198,0,0.000977,-0.000122,-0.000122,-18.310547,26.855469,-1.809601,91,0.000000,0
200,0,1773659313243,0,0.000854,-0.000122,-0.000122,23.193359,41.503906,-1.596548,91,0.000000,0
200,0,1773659313244,0,0.000854,0.000122,0.000000,18.310547,46.386719,40.283203,91,0.000000,0
200,0,1773659313245,0,0.000854,0.000244,0.000000,-2.441406,42.724609,47.607422,91,0.000000,0
200,0,1773659313340,0,0.000977,0.000000,0.000000,-23.193359,35.400391,-1.937433,91,0.000000,0
200,0,1773659313342,0,0.000977,0.000000,-0.000122,0.000000,45.166016,-1.916127,91,0.000000,0
200,0,1773659313343,0,0.000854,0.000000,-0.000122,0.000000,47.607422,-1.894822,91,0.000000,0
200,0,1773659313389,0,0.000854,0.000000,-0.000122,-3.662109,54.931641,-1.852211,91,0.000000,0
200,0,1773659313389,0,0.000977,0.000000,0.000000,0.000000,56.152344,-1.852211,91,0.000000,0
200,0,1773659313390,0,0.000977,0.000000,0.000000,2.441406,56.152344,-1.852211,91,0.000000,0
200,0,1773659313438,0,0.000977,0.000000,0.000000,6.103516,57.373047,-1.852211,91,0.000000,0
200,0,1773659313438,0,0.000977,0.000000,0.000000,2.441406,54.931641,-1.873517,91,0.000000,0
200,0,1773659313440,0,0.000977,0.000000,0.000000,3.662109,56.152344,-1.852211,91,0.000000,0
200,0,1773659313487,0,0.000977,0.000000,0.000000,0.000000,57.373047,-1.809601,91,0.000000,0
200,0,1773659313488,0,0.000977,0.000000,0.000000,-18.310547,62.255859,-1.852211,91,0.000000,0
200,0,1773659313492,0,0.001099,0.000000,0.000000,-24.414062,63.476562,51.269531,91,0.000000,0
200,0,1773659313535,0,0.000977,0.000000,0.000000,-17.089844,72.021484,56.152344,91,0.000000,0
200,0,1773659313538,0,0.001221,0.000000,0.000000,-24.414062,76.904297,61.035156,91,0.000000,0
200,0,1773659313539,0,0.001099,0.000122,0.000000,-37.841797,86.669922,-2.171791,91,0.000000,0
200,0,1773659313585,0,0.001221,-0.000122,0.000000,-37.841797,96.435547,-2.342233,91,0.000000,0
200,0,1773659313589,0,0.001221,-0.000244,-0.000122,-6.103516,106.201172,-2.342233,91,0.000000,0
200,0,1773659313589,0,0.001343,-0.000122,-0.000122,8.544922,112.304688,-2.342233,91,0.000000,0
200,0,1773659313683,0,0.001343,0.000000,-0.000244,37.841797,124.511719,-2.342233,91,0.000000,0
200,0,1773659313683,0,0.001465,0.000000,-0.000244,67.138672,145.263672,-2.320928,91,0.000000,0
200,0,1773659313685,0,0.001587,0.000122,-0.000244,104.980469,155.029297,-2.342233,91,0.000000,0
200,0,1773659313730,0,0.001709,0.000488,-0.000732,93.994141,175.781250,-2.512676,91,0.000000,0
200,0,1773659313732,0,0.001343,-0.000122,-0.000366,-7.324219,128.173828,-2.960087,91,0.000000,0
200,0,1773659313732,0,0.001343,0.000000,-0.000244,-17.089844,136.718750,-2.619202,91,0.000000,0
200,0,1773659313779,0,0.000366,0.000488,-0.000610,-26.855469,109.863281,-0.914779,91,0.000000,0
200,0,1773659313782,0,0.000732,-0.000610,0.000366,-26.855469,102.539062,32.958984,91,0.000000,0
200,0,1773659313783,0,0.000732,-0.000366,-0.000122,-2.441406,81.787109,-15.869141,91,0.000000,0
200,0,1773659313828,0,0.000122,0.000366,-0.000610,12.207031,42.724609,-67.138672,91,0.000000,0
200,0,1773659313830,0,0.000000,0.000366,-0.000488,-62.255859,13.427734,-92.773438,91,0.000000,0
200,0,1773659313831,0,0.000000,0.000122,-0.000366,-79.345703,-15.869141,-102.539062,91,0.000000,0
200,0,1773659313877,0,0.000122,0.000000,-0.000366,-107.421875,-57.373047,1.258361,91,0.000000,0
200,0,1773659313878,0,0.000244,0.000000,-0.000366,-120.849609,-90.332031,1.727077,91,0.000000,0
200,0,1773659313880,0,0.000244,0.000000,-0.000366,-120.849609,-109.863281,2.025351,91,0.000000,0
200,0,1773659313926,0,0.000366,0.000000,-0.000488,-125.732422,-152.587891,2.557983,91,0.000000,0
200,0,1773659313928,0,0.000488,-0.000122,-0.000488,-145.263672,-178.222656,-239.257812,91,0.000000,0
200,0,1773659313929,0,0.000610,-0.000244,-0.000488,-153.808594,-192.871094,2.898868,91,0.000000,0
200,0,1773659313974,0,0.000854,-0.000366,-0.000488,-158.691406,-214.843750,3.154531,91,0.000000,0
200,0,1773659313978,0,0.000977,-0.000244,-0.000488,-162.353516,-224.609375,-244.140625,91,0.000000,0
200,0,1773659313978,0,0.001099,-0.000244,-0.000610,-177.001953,-236.816406,3.218447,91,0.000000,0
200,0,1773659314023,0,0.001221,-0.000366,-0.000610,-209.960938,-272.216797,-234.375000,91,0.000000,0
200,0,1773659314023,0,0.001465,-0.000488,-0.000732,-213.623047,-296.630859,2.984089,91,0.000000,0
200,0,1773659314024,0,0.001587,-0.000366,-0.000732,-214.843750,-307.617188,2.962784,91,0.000000,0
200,0,1773659314072,0,0.001831,-0.000488,-0.000732,-242.919922,-325.927734,-216.064453,91,0.000000,0
200,0,1773659314072,0,0.001831,-0.000854,-0.000610,-275.878906,-333.251953,-205.078125,91,0.000000,0
200,0,1773659314074,0,0.001831,-0.001099,-0.000610,-260.009766,-325.927734,2.536678,91,0.000000,0
200,0,1773659314120,0,0.001831,-0.001221,-0.000244,-170.898438,-290.527344,2.451457,91,0.000000,0
200,0,1773659314122,0,0.001831,-0.000610,0.000122,-67.138672,-208.740234,2.408846,91,0.000000,0
200,0,1773659314123,0,0.001831,-0.000488,0.000000,-78.125000,-200.195312,2.046656,91,0.000000,0
200,0,1773659314168,0,0.001831,-0.001099,0.000244,-123.291016,-147.705078,1.109224,91,0.000000,0
200,0,1773659314170,0,0.001221,-0.001831,0.000488,-125.732422,-118.408203,-0.509978,91,0.000000,0
200,0,1773659314172,0,0.001221,-0.001831,0.000732,-87.890625,-106.201172,-1.298274,91,0.000000,0
200,0,1773659314218,0,0.001465,-0.001221,0.000977,0.000000,-35.400391,86.669922,91,0.000000,0
200,0,1773659314219,0,0.001465,-0.000977,0.000977,18.310547,48.828125,131.835938,91,0.000000,0
200,0,1773659314220,0,0.001587,-0.000732,0.000610,24.414062,72.021484,142.822266,91,0.000000,0
200,0,1773659314267,0,0.001343,0.001587,-0.000854,42.724609,163.574219,86.669922,91,0.000000,0
200,0,1773659314269,0,0.001343,0.001831,-0.000244,-208.740234,62.255859,112.304688,91,0.000000,0
200,0,1773659314270,0,0.001587,0.000488,0.000488,-335.693359,23.193359,-3.982740,91,0.000000,0
200,0,1773659314315,0,0.001831,-0.001343,0.000000,-151.367188,17.089844,-4.536678,91,0.000000,0
200,0,1773659314318,0,0.001465,0.000122,-0.000244,-40.283203,30.517578,218.505859,91,0.000000,0
200,0,1773659314319,0,0.000977,0.000122,-0.000488,-146.484375,2.441406,-5.175837,91,0.000000,0
200,0,1773659314364,0,0.000732,-0.000732,-0.000488,-145.263672,30.517578,184.326172,91,0.000000,0
200,0,1773659314367,0,0.000977,-0.000366,-0.000366,47.607422,83.007812,118.408203,91,0.000000,0
200,0,1773659314369,0,0.000732,0.000000,-0.000366,47.607422,96.435547,-2.533981,91,0.000000,0
200,0,1773659314413,0,0.000977,-0.000122,0.000000,63.476562,92.773438,61.035156,91,0.000000,0
200,0,1773659314413,0,0.000854,0.000244,0.000000,62.255859,87.890625,54.931641,91,0.000000,0
200,0,1773659314417,0,0.000854,0.000366,0.000000,4.882812,67.138672,59.814453,91,0.000000,0
200,0,1773659314462,0,0.000732,0.000244,-0.000122,-75.683594,19.531250,-2.363539,91,0.000000,0
200,0,1773659314465,0,0.000977,-0.000122,-0.000122,-73.242188,17.089844,-2.320928,91,0.000000,0
200,0,1773659314509,0,0.000977,-0.000122,-0.000122,-45.166016,26.855469,-2.193096,91,0.000000,0
200,0,1773659314512,0,0.000854,0.000000,-0.000244,-12.207031,35.400391,-2.001348,91,0.000000,0
200,0,1773659314513,0,0.000977,-0.000244,-0.000244,17.089844,51.269531,-1.660464,91,0.000000,0
200,0,1773659314559,0,0.000854,0.000000,-0.000122,42.724609,65.917969,-1.575243,91,0.000000,0
200,0,1773659314559,0,0.000977,0.000122,0.000000,-18.310547,37.841797,-1.809601,91,0.000000,0
