sessionState,sensorTimeMicros,phoneTimeMs,sampleNumber,aX,aY,aZ,gX,gY,gZ,batteryCharge,batteryVoltage,rssi
200,0,1773660238865,0,0.000854,0.000000,-0.000122,-24.414062,-12.207031,-2.107875,85,0.000000,0
200,0,1773660238866,0,0.000977,0.000000,0.000000,-18.310547,-8.544922,-1.894822,85,0.000000,0
200,0,1773660238868,0,0.000854,0.000000,0.000000,-13.427734,-13.427734,-1.809601,85,0.000000,0
200,0,1773660238914,0,0.000977,0.000000,-0.000122,-8.544922,-12.207031,-1.724380,85,0.000000,0
200,0,1773660238916,0,0.000854,0.000000,-0.000122,-18.310547,-8.544922,-36.621094,85,0.000000,0
200,0,1773660238917,0,0.000854,0.000000,-0.000122,-17.089844,-7.324219,-1.575243,85,0.000000,0
200,0,1773660238963,0,0.000854,0.000000,-0.000122,-26.855469,-3.662109,-32.958984,85,0.000000,0
200,0,1773660238965,0,0.000854,0.000000,-0.000122,-29.296875,-3.662109,-1.575243,85,0.000000,0
200,0,1773660238966,0,0.000854,0.000000,-0.000122,-25.634766,-4.882812,-1.596548,85,0.000000,0
200,0,1773660239013,0,0.000977,0.000000,-0.000122,-17.089844,-4.882812,-37.841797,85,0.000000,0
200,0,1773660239013,0,0.000977,0.000000,-0.000122,-17.089844,-3.662109,-1.703074,85,0.000000,0
200,0,1773660239015,0,0.000977,0.000000,-0.000122,-21.972656,-1.220703,-1.724380,85,0.000000,0
200,0,1773660239110,0,0.000977,0.000000,-0.000122,-29.296875,3.662109,-45.166016,85,0.000000,0
200,0,1773660239112,0,0.000977,0.000000,-0.000122,-21.972656,15.869141,-47.607422,85,0.000000,0
200,0,1773660239113,0,0.000977,0.000000,-0.000122,-20.751953,20.751953,-48.828125,85,0.000000,0
200,0,1773660239113,0,0.000977,0.000000,-0.000122,-18.310547,13.427734,-1.809601,85,0.000000,0
200,0,1773660239158,0,0.000977,0.000000,0.000000,-9.765625,21.972656,-1.852211,85,0.000000,0
200,0,1773660239163,0,0.000977,0.000000,-0.000122,7.324219,9.765625,-56.152344,85,0.000000,0
200,0,1773660239163,0,0.000977,0.000000,-0.000122,4.882812,13.427734,-58.593750,85,0.000000,0
200,0,1773660239208,0,0.000977,0.000000,-0.000122,0.000000,10.986328,-2.129180,85,0.000000,0
200,0,1773660239208,0,0.000977,0.000000,-0.000122,-6.103516,8.544922,-2.299623,85,0.000000,0
200,0,1773660239209,0,0.000977,0.000000,-0.000122,-7.324219,7.324219,-2.427454,85,0.000000,0
200,0,1773660239255,0,0.001099,0.000000,0.000000,-8.544922,3.662109,-2.683118,85,0.000000,0
200,0,1773660239256,0,0.001099,0.000000,0.000000,-9.765625,1.220703,-2.960087,85,0.000000,0
200,0,1773660239258,0,0.001221,0.000000,0.000000,-12.207031,2.441406,-3.109224,85,0.000000,0
200,0,1773660239303,0,0.001221,0.000000,-0.000122,-23.193359,2.441406,-3.428803,85,0.000000,0
200,0,1773660239305,0,0.001343,0.000122,0.000000,-48.828125,3.662109,-3.727077,85,0.000000,0
200,0,1773660239306,0,0.001343,0.000122,0.000000,-64.697266,3.662109,-3.833603,85,0.000000,0
200,0,1773660239354,0,0.001343,0.000000,0.000000,-98.876953,2.441406,-4.046657,85,0.000000,0
200,0,1773660239356,0,0.001465,-0.000122,0.000000,-112.304688,6.103516,-180.664062,85,0.000000,0
200,0,1773660239358,0,0.001465,-0.000122,0.000000,-117.187500,4.882812,-185.546875,85,0.000000,0
200,0,1773660239404,0,0.001587,-0.000488,-0.000122,-131.835938,2.441406,-195.312500,85,0.000000,0
200,0,1773660239405,0,0.001587,-0.000732,-0.000244,-97.656250,-2.441406,-203.857422,85,0.000000,0
200,0,1773660239406,0,0.001465,-0.000610,-0.000366,-69.580078,-8.544922,-209.960938,85,0.000000,0
200,0,1773660239449,0,0.001343,0.000000,-0.000488,-24.414062,-26.855469,-223.388672,85,0.000000,0
200,0,1773660239450,0,0.001587,0.000488,-0.000488,-57.373047,-12.207031,-203.857422,85,0.000000,0
200,0,1773660239452,0,0.001587,0.000000,-0.000488,-74.462891,-21.972656,-184.326172,85,0.000000,0
200,0,1773660239500,0,0.001343,-0.000122,-0.000244,-53.710938,13.427734,-3.237055,85,0.000000,0
200,0,1773660239501,0,0.000732,-0.000366,-0.000122,-115.966797,17.089844,-2.555286,85,0.000000,0
200,0,1773660239502,0,0.000488,-0.000610,0.000488,-130.615234,46.386719,-1.873517,85,0.000000,0
200,0,1773660239546,0,0.000244,0.000244,-0.000854,17.089844,35.400391,-1.596548,85,0.000000,0
200,0,1773660239548,0,0.000244,0.000000,-0.000488,-45.166016,-10.986328,-0.446063,85,0.000000,0
200,0,1773660239549,0,0.000122,-0.000244,-0.000366,-79.345703,-36.621094,64.697266,85,0.000000,0
200,0,1773660239596,0,0.000366,-0.000732,0.000000,-52.490234,-14.648438,1.087918,85,0.000000,0
200,0,1773660239598,0,0.000366,-0.000366,0.000000,37.841797,-18.310547,1.940130,85,0.000000,0
200,0,1773660239598,0,0.000488,0.000000,0.000000,53.710938,-20.751953,2.302320,85,0.000000,0
200,0,1773660239647,0,0.000488,0.000122,-0.000122,14.648438,-25.634766,2.920173,85,0.000000,0
200,0,1773660239649,0,0.000610,-0.000122,-0.000122,6.103516,-46.386719,3.644553,85,0.000000,0
200,0,1773660239650,0,0.000732,-0.000244,0.000000,30.517578,-47.607422,286.865234,85,0.000000,0
200,0,1773660239697,0,0.000854,0.000000,0.000000,80.566406,-52.490234,311.279297,85,0.000000,0
200,0,1773660239698,0,0.000977,0.000000,0.000000,83.007812,-43.945312,325.927734,85,0.000000,0
200,0,1773660239702,0,0.000977,0.000000,0.000000,93.994141,-40.283203,334.472656,85,0.000000,0
200,0,1773660239743,0,0.001221,0.000000,0.000244,136.718750,-37.841797,5.114618,85,0.000000,0
200,0,1773660239745,0,0.001099,0.000000,-0.000122,187.988281,-32.958984,5.562029,85,0.000000,0
200,0,1773660239747,0,0.001343,0.000000,0.000000,174.560547,-26.855469,388.183594,85,0.000000,0
200,0,1773660239840,0,0.001587,-0.000244,-0.000366,187.988281,-17.089844,411.376953,85,0.000000,0
200,0,1773660239842,0,0.001831,0.000000,-0.000366,224.609375,0.000000,422.363281,85,0.000000,0
200,0,1773660239844,0,0.001831,0.000122,-0.000366,222.167969,9.765625,419.921875,85,0.000000,0
200,0,1773660239888,0,0.001831,0.000366,-0.000244,190.429688,28.076172,401.611328,85,0.000000,0
200,0,1773660239888,0,0.001099,0.001465,-0.000122,-103.759766,-4.882812,1.940130,85,0.000000,0
200,0,1773660239892,0,0.000977,0.001465,-0.000122,-91.552734,-7.324219,0.938781,85,0.000000,0
200,0,1773660239938,0,0.000977,0.001221,-0.000244,-78.125000,1.220703,-12.207031,85,0.000000,0
200,0,1773660239938,0,0.000854,0.000977,-0.000122,-59.814453,0.000000,-113.525391,85,0.000000,0
200,0,1773660239943,0,0.000977,0.000854,-0.000122,-53.710938,-7.324219,-150.146484,85,0.000000,0
200,0,1773660239988,0,0.001221,0.000610,0.000000,-53.710938,-19.531250,-4.408846,85,0.000000,0
200,0,1773660239989,0,0.001221,0.000366,0.000000,-35.400391,-30.517578,-216.064453,85,0.000000,0
200,0,1773660239991,0,0.001587,-0.000488,0.000610,-85.449219,-12.207031,-3.961435,85,0.000000,0
200,0,1773660240038,0,0.000854,-0.001831,0.000488,-32.958984,-10.986328,-109.863281,85,0.000000,0
200,0,1773660240042,0,0.001343,-0.000366,0.000244,189.208984,0.000000,-3.258361,85,0.000000,0
200,0,1773660240045,0,0.001587,0.000000,0.000366,140.380859,0.000000,-135.498047,85,0.000000,0
200,0,1773660240085,0,0.001831,0.000610,-0.000854,107.421875,-80.566406,-4.813647,85,0.000000,0
200,0,1773660240086,0,0.001587,0.000610,0.000000,68.359375,-53.710938,-213.623047,85,0.000000,0
200,0,1773660240087,0,0.000854,0.000000,0.000122,-10.986328,-56.152344,-4.110572,85,0.000000,0
200,0,1773660240136,0,0.000610,-0.000122,0.000000,51.269531,-51.269531,-157.470703,85,0.000000,0
200,0,1773660240136,0,0.001099,0.000488,-0.000244,-36.621094,-24.414062,-3.237055,85,0.000000,0
200,0,1773660240137,0,0.001099,0.000000,-0.000122,-62.255859,-12.207031,-3.045308,85,0.000000,0
200,0,1773660240182,0,0.000977,0.000000,0.000000,-37.841797,-4.882812,-91.552734,85,0.000000,0
200,0,1773660240182,0,0.000977,0.000000,-0.000122,-3.662109,-8.544922,-2.235707,85,0.000000,0
200,0,1773660240183,0,0.000977,0.000000,0.000000,2.441406,-8.544922,-2.086570,85,0.000000,0
200,0,1773660240231,0,0.000977,0.000000,-0.000122,0.000000,-9.765625,-1.937433,85,0.000000,0
200,0,1773660240233,0,0.000977,0.000000,0.000000,-8.544922,-7.324219,-46.386719,85,0.000000,0
200,0,1773660240235,0,0.000977,0.000000,-0.000122,-9.765625,-8.544922,-43.945312,85,0.000000,0
200,0,1773660240329,0,0.000977,0.000000,-0.000244,-17.089844,-2.441406,-1.681769,85,0.000000,0
200,0,1773660240330,0,0.000854,0.000000,-0.000122,-30.517578,0.000000,-35.400391,85,0.000000,0
200,0,1773660240331,0,0.000854,0.000000,-0.000122,-25.634766,0.000000,-1.596548,85,0.000000,0
200,0,1773660240376,0,0.000854,0.000000,0.000000,-12.207031,-2.441406,-34.179688,85,0.000000,0
200,0,1773660240377,0,0.000977,0.000000,-0.000122,-20.751953,2.441406,-41.503906,85,0.000000,0
200,0,1773660240378,0,0.000977,0.000000,-0.000122,-19.531250,7.324219,-1.788296,85,0.000000,0
200,0,1773660240426,0,0.000977,0.000000,-0.000122,-8.544922,19.531250,-1.958738,85,0.000000,0
200,0,1773660240426,0,0.000977,0.000000,-0.000122,-3.662109,10.986328,-2.022654,85,0.000000,0
200,0,1773660240426,0,0.000977,0.000000,0.000000,-1.220703,25.634766,-2.107875,85,0.000000,0
200,0,1773660240473,0,0.000854,0.000000,-0.000122,2.441406,17.089844,-2.171791,85,0.000000,0
200,0,1773660240476,0,0.000977,0.000000,-0.000122,1.220703,12.207031,-2.257012,85,0.000000,0
200,0,1773660240477,0,0.000977,0.000000,-0.000122,2.441406,8.544922,-2.278317,85,0.000000,0
200,0,1773660240523,0,0.000977,0.000000,-0.000122,3.662109,3.662109,-2.406149,85,0.000000,0
200,0,1773660240525,0,0.000977,0.000000,-0.000122,2.441406,0.000000,-2.555286,85,0.000000,0
200,0,1773660240526,0,0.001099,0.000000,-0.000122,3.662109,0.000000,-2.619202,85,0.000000,0
200,0,1773660240571,0,0.001099,0.000000,0.000000,3.662109,0.000000,-2.789644,85,0.000000,0
200,0,1773660240572,0,0.001221,0.000122,0.000000,0.000000,0.000000,-2.896171,85,0.000000,0
200,0,1773660240573,0,0.001221,0.000122,0.000000,-2.441406,0.000000,-2.981392,85,0.000000,0
200,0,1773660240620,0,0.001221,0.000122,0.000000,-12.207031,2.441406,-3.215750,85,0.000000,0
200,0,1773660240621,0,0.001221,0.000122,0.000000,-20.751953,4.882812,-3.386192,85,0.000000,0
200,0,1773660240622,0,0.001221,0.000122,0.000000,-25.634766,6.103516,-3.471413,85,0.000000,0
200,0,1773660240671,0,0.001221,0.000000,-0.000122,-45.166016,7.324219,-148.925781,85,0.000000,0
200,0,1773660240673,0,0.001221,0.000000,0.000000,-73.242188,7.324219,-153.808594,85,0.000000,0
200,0,1773660240673,0,0.001343,0.000000,0.000000,-89.111328,8.544922,-158.691406,85,0.000000,0
200,0,1773660240718,0,0.001465,-0.000122,0.000000,-114.746094,8.544922,-167.236328,85,0.000000,0
200,0,1773660240722,0,0.001465,-0.000366,-0.000122,-118.408203,3.662109,-4.089267,85,0.000000,0
200,0,1773660240724,0,0.001465,-0.000366,-0.000244,-117.187500,1.220703,-180.664062,85,0.000000,0
200,0,1773660240766,0,0.001343,-0.000366,-0.000366,-86.669922,-9.765625,-4.387541,85,0.000000,0
200,0,1773660240767,0,0.001343,0.000244,-0.000366,-24.414062,-20.751953,-4.600594,85,0.000000,0
200,0,1773660240770,0,0.001465,0.000488,-0.000244,-24.414062,-17.089844,-200.195312,85,0.000000,0
200,0,1773660240818,0,0.001465,0.000000,-0.000366,-70.800781,-18.310547,-169.677734,85,0.000000,0
200,0,1773660240819,0,0.001343,0.000000,-0.000244,-80.566406,4.882812,-123.291016,85,0.000000,0
200,0,1773660240820,0,0.000854,-0.000366,-0.000244,-123.291016,4.882812,-93.994141,85,0.000000,0
200,0,1773660240863,0,0.000488,-0.000366,0.000122,-103.759766,63.476562,-1.916127,85,0.000000,0
200,0,1773660240865,0,0.000122,0.000244,-0.000366,-57.373047,-14.648438,-1.298274,85,0.000000,0
200,0,1773660240866,0,0.000366,0.000000,-0.000366,-86.669922,-20.751953,-0.893474,85,0.000000,0
200,0,1773660240916,0,0.000122,-0.000488,-0.000244,-135.498047,-67.138672,0.150486,85,0.000000,0
200,0,1773660240916,0,0.000488,-0.000732,0.000000,-74.462891,-46.386719,1.002697,85,0.000000,0
200,0,1773660240917,0,0.000366,-0.000610,0.000000,-25.634766,-43.945312,1.322276,85,0.000000,0
200,0,1773660240963,0,0.000610,0.000000,0.000000,13.427734,-47.607422,2.131877,85,0.000000,0
200,0,1773660240964,0,0.000610,-0.000122,-0.000122,-20.751953,-61.035156,2.962784,85,0.000000,0
200,0,1773660240965,0,0.000732,-0.000366,0.000000,-8.544922,-63.476562,251.464844,85,0.000000,0
200,0,1773660241011,0,0.000732,-0.000244,0.000000,48.828125,-69.580078,3.921522,85,0.000000,0
200,0,1773660241011,0,0.000854,0.000000,0.000000,62.255859,-63.476562,4.262406,85,0.000000,0
200,0,1773660241017,0,0.000977,0.000000,0.000000,59.814453,-59.814453,4.432848,85,0.000000,0
200,0,1773660241058,0,0.000977,-0.000122,0.000000,89.111328,-59.814453,4.858954,85,0.000000,0
200,0,1773660241059,0,0.001099,0.000000,0.000000,114.746094,-58.593750,358.886719,85,0.000000,0
200,0,1773660241062,0,0.001221,0.000000,0.000000,118.408203,-53.710938,5.498113,85,0.000000,0
200,0,1773660241107,0,0.001465,-0.000122,-0.000122,122.070312,-46.386719,6.009440,85,0.000000,0
200,0,1773660241108,0,0.001709,-0.000122,-0.000122,135.498047,-37.841797,6.392935,85,0.000000,0
200,0,1773660241112,0,0.001831,0.000000,-0.000122,140.380859,-31.738281,6.542072,85,0.000000,0
200,0,1773660241161,0,0.001831,0.000000,-0.000122,140.380859,-17.089844,438.232422,85,0.000000,0
200,0,1773660241161,0,0.001831,0.000244,-0.000122,87.890625,1.220703,6.392935,85,0.000000,0
200,0,1773660241161,0,0.001831,0.000366,-0.000122,52.490234,1.220703,6.201188,85,0.000000,0
200,0,1773660241205,0,0.001831,0.000610,-0.000244,0.000000,30.517578,341.796875,85,0.000000,0
200,0,1773660241205,0,0.001221,0.001221,-0.000244,-20.751953,-10.986328,283.203125,85,0.000000,0
200,0,1773660241207,0,0.001221,0.001831,-0.000122,-63.476562,-14.648438,2.877563,85,0.000000,0
200,0,1773660241255,0,0.000732,0.001709,0.000000,-108.642578,-12.207031,81.787109,85,0.000000,0
200,0,1773660241256,0,0.001099,0.000977,-0.000122,-61.035156,-3.662109,-54.931641,85,0.000000,0
200,0,1773660241257,0,0.001099,0.000854,-0.000244,-36.621094,0.000000,-111.083984,85,0.000000,0
200,0,1773660241304,0,0.000977,0.000854,-0.000244,-28.076172,-12.207031,-194.091797,85,0.000000,0
200,0,1773660241306,0,0.001343,0.000488,-0.000122,-41.503906,-34.179688,-228.271484,85,0.000000,0
200,0,1773660241306,0,0.001343,0.000366,-0.000122,-37.841797,-43.945312,-5.090615,85,0.000000,0
200,0,1773660241352,0,0.001465,-0.001465,0.001221,-57.373047,15.869141,-4.813647,85,0.000000,0
200,0,1773660241353,0,0.001221,-0.001587,0.001099,212.402344,1.220703,-3.727077,85,0.000000,0
200,0,1773660241354,0,0.001221,-0.000854,0.000366,278.320312,8.544922,-3.577940,85,0.000000,0
200,0,1773660241402,0,0.001343,0.000000,-0.000854,330.810547,-78.125000,-4.153183,85,0.000000,0
200,0,1773660241404,0,0.001831,0.001709,-0.000122,307.617188,-70.800781,-5.218447,85,0.000000,0
200,0,1773660241406,0,0.001709,0.001587,0.000000,136.718750,-45.166016,-4.749731,85,0.000000,0
200,0,1773660241448,0,0.000000,-0.000854,-0.000488,40.283203,-95.214844,-4.046657,85,0.000000,0
200,0,1773660241451,0,0.000977,0.000610,-0.000122,93.994141,-13.427734,-2.917476,85,0.000000,0
200,0,1773660241452,0,0.001099,0.001099,-0.000244,0.000000,-10.986328,-3.258361,85,0.000000,0
200,0,1773660241498,0,0.000977,0.000000,-0.000122,-104.980469,9.765625,-2.768339,85,0.000000,0
200,0,1773660241498,0,0.000854,-0.000122,0.000000,-45.166016,-3.662109,-2.278317,85,0.000000,0
200,0,1773660241499,0,0.000854,-0.000122,0.000000,-19.531250,-12.207031,-2.171791,85,0.000000,0
200,0,1773660241547,0,0.000854,0.000000,0.000000,19.531250,-26.855469,-57.373047,85,0.000000,0
200,0,1773660241548,0,0.000977,0.000000,-0.000122,42.724609,-29.296875,-54.931641,85,0.000000,0
200,0,1773660241549,0,0.000977,0.000000,-0.000122,35.400391,-23.193359,-1.894822,85,0.000000,0
200,0,1773660241694,0,0.000854,0.000000,-0.000244,-13.427734,-14.648438,-1.809601,85,0.000000,0
200,0,1773660241696,0,0.000854,0.000000,-0.000244,-58.593750,0.000000,-1.788296,85,0.000000,0
200,0,1773660241697,0,0.000854,-0.000122,-0.000122,-59.814453,-1.220703,-1.745685,85,0.000000,0
200,0,1773660241698,0,0.000977,-0.000122,0.000000,-13.427734,-7.324219,-1.788296,85,0.000000,0
200,0,1773660241743,0,0.000977,0.000000,-0.000122,17.089844,-13.427734,-50.048828,85,0.000000,0
200,0,1773660241743,0,0.000854,0.000000,-0.000244,7.324219,7.324219,-2.129180,85,0.000000,0
200,0,1773660241744,0,0.000854,0.000000,-0.000122,-2.441406,3.662109,-63.476562,85,0.000000,0
200,0,1773660241790,0,0.000854,0.000000,-0.000122,-10.986328,0.000000,-2.043959,85,0.000000,0
200,0,1773660241793,0,0.000977,0.000000,-0.000122,-14.648438,0.000000,-2.043959,85,0.000000,0
200,0,1773660241793,0,0.000977,0.000122,-0.000122,-17.089844,-2.441406,-2.043959,85,0.000000,0
200,0,1773660241839,0,0.000977,0.000000,0.000000,-42.724609,-3.662109,-2.065264,85,0.000000,0
200,0,1773660241842,0,0.000977,0.000000,-0.000122,-17.089844,-6.103516,-2.171791,85,0.000000,0
200,0,1773660241844,0,0.001099,0.000000,-0.000122,-17.089844,-6.103516,-2.214401,85,0.000000,0
200,0,1773660241888,0,0.001099,0.000000,-0.000122,-24.414062,-6.103516,-2.363539,85,0.000000,0
200,0,1773660241889,0,0.001099,0.000000,-0.000122,-24.414062,-6.103516,-2.619202,85,0.000000,0
200,0,1773660241890,0,0.001099,0.000000,-0.000122,-26.855469,-7.324219,-2.747034,85,0.000000,0
200,0,1773660241941,0,0.001099,0.000000,0.000000,-32.958984,-6.103516,-114.746094,85,0.000000,0
200,0,1773660241942,0,0.001221,0.000000,-0.000122,-42.724609,-3.662109,-3.300971,85,0.000000,0
200,0,1773660241942,0,0.001221,0.000122,-0.000122,-50.048828,-4.882812,-3.428803,85,0.000000,0
200,0,1773660241985,0,0.001221,0.000000,-0.000122,-74.462891,-6.103516,-3.684466,85,0.000000,0
200,0,1773660241987,0,0.001221,0.000122,0.000000,-106.201172,-8.544922,-161.132812,85,0.000000,0
200,0,1773660241988,0,0.001343,0.000000,0.000000,-120.849609,-7.324219,-3.897519,85,0.000000,0
200,0,1773660242036,0,0.001465,-0.000122,-0.000122,-148.925781,-10.986328,-175.781250,85,0.000000,0
200,0,1773660242037,0,0.001587,-0.000366,-0.000122,-181.884766,-18.310547,-183.105469,85,0.000000,0
200,0,1773660242038,0,0.001587,-0.000610,-0.000122,-173.339844,-20.751953,-189.208984,85,0.000000,0
200,0,1773660242132,0,0.001343,-0.000488,-0.000366,-112.304688,-37.841797,-4.472762,85,0.000000,0
200,0,1773660242132,0,0.001465,0.000366,-0.000244,-41.503906,-40.283203,-4.494067,85,0.000000,0
200,0,1773660242133,0,0.001465,0.000488,-0.000244,-54.931641,-32.958984,-4.302320,85,0.000000,0
200,0,1773660242180,0,0.001465,0.000122,-0.000366,-93.994141,-31.738281,-159.912109,85,0.000000,0
200,0,1773660242181,0,0.000244,0.000366,-0.000366,-74.462891,-4.882812,-1.149137,85,0.000000,0
200,0,1773660242183,0,0.000366,0.000488,-0.000366,-85.449219,-18.310547,13.427734,85,0.000000,0
200,0,1773660242232,0,0.000122,-0.000122,-0.000366,-145.263672,-47.607422,0.150486,85,0.000000,0
200,0,1773660242232,0,0.000122,-0.000610,-0.000122,-118.408203,-101.318359,1.045308,85,0.000000,0
200,0,1773660242232,0,0.000366,-0.000610,0.000000,-37.841797,-90.332031,1.279666,85,0.000000,0
200,0,1773660242278,0,0.000488,-0.000244,0.000000,24.414062,-65.917969,190.429688,85,0.000000,0
200,0,1773660242280,0,0.000610,0.000000,0.000000,7.324219,-70.800781,2.856257,85,0.000000,0
200,0,1773660242282,0,0.000610,0.000000,0.000000,-6.103516,-74.462891,3.111921,85,0.000000,0
200,0,1773660242326,0,0.000854,-0.000244,0.000000,6.103516,-83.007812,3.665858,85,0.000000,0
200,0,1773660242327,0,0.000977,-0.000122,0.000122,45.166016,-76.904297,3.964132,85,0.000000,0
200,0,1773660242329,0,0.000977,0.000000,0.000000,54.931641,-69.580078,292.968750,85,0.000000,0
200,0,1773660242376,0,0.000977,0.000000,0.000122,85.449219,-56.152344,308.837891,85,0.000000,0
200,0,1773660242377,0,0.001099,0.000000,0.000122,103.759766,-51.269531,4.816344,85,0.000000,0
200,0,1773660242378,0,0.001221,0.000000,0.000000,101.318359,-47.607422,5.029397,85,0.000000,0
200,0,1773660242475,0,0.001343,0.000000,0.000000,106.201172,-48.828125,5.434197,85,0.000000,0
200,0,1773660242475,0,0.001587,0.000000,0.000000,124.511719,-41.503906,5.860303,85,0.000000,0
200,0,1773660242476,0,0.001587,0.000000,0.000000,130.615234,-36.621094,6.030746,85,0.000000,0
200,0,1773660242477,0,0.001831,0.000000,0.000000,129.394531,-23.193359,6.243798,85,0.000000,0
200,0,1773660242522,0,0.001831,0.000000,-0.000122,129.394531,-6.103516,408.935547,85,0.000000,0
200,0,1773660242524,0,0.001709,0.000610,0.000000,-3.662109,45.166016,4.560680,85,0.000000,0
200,0,1773660242526,0,0.001221,0.000610,-0.000244,1.220703,31.738281,288.085938,85,0.000000,0
200,0,1773660242573,0,0.001099,0.001831,-0.000122,-87.890625,1.220703,2.174488,85,0.000000,0
200,0,1773660242573,0,0.000610,0.001587,0.000000,-155.029297,15.869141,63.476562,85,0.000000,0
200,0,1773660242575,0,0.000732,0.001099,-0.000122,-136.718750,14.648438,1.220703,85,0.000000,0
200,0,1773660242622,0,0.001099,0.000610,-0.000244,-96.435547,18.310547,-108.642578,85,0.000000,0
200,0,1773660242622,0,0.000977,0.000610,-0.000244,-85.449219,12.207031,-168.457031,85,0.000000,0
200,0,1773660242623,0,0.001099,0.000610,-0.000244,-97.656250,3.662109,-4.259709,85,0.000000,0
200,0,1773660242670,0,0.001221,0.000244,-0.000244,-119.628906,-19.531250,-4.536678,85,0.000000,0
200,0,1773660242671,0,0.001465,-0.000610,0.000732,-173.339844,-25.634766,-3.897519,85,0.000000,0
200,0,1773660242671,0,0.001221,-0.001831,0.000122,-136.718750,19.531250,-4.089267,85,0.000000,0
200,0,1773660242716,0,0.001099,-0.001221,0.000366,139.160156,2.441406,-134.277344,85,0.000000,0
200,0,1773660242716,0,0.001831,-0.000366,0.000122,175.781250,-18.310547,-152.587891,85,0.000000,0
200,0,1773660242718,0,0.001831,0.000122,-0.001099,275.878906,-95.214844,-4.898868,85,0.000000,0
200,0,1773660242765,0,0.001343,0.001099,0.000000,163.574219,-54.931641,-209.960938,85,0.000000,0
200,0,1773660242766,0,0.000000,-0.000244,-0.000610,43.945312,-83.007812,-181.884766,85,0.000000,0
200,0,1773660242768,0,0.000610,-0.000122,-0.000244,101.318359,-52.490234,-3.812298,85,0.000000,0
200,0,1773660242813,0,0.000977,0.000977,-0.000244,-18.310547,-15.869141,-130.615234,85,0.000000,0
200,0,1773660242816,0,0.001099,0.000000,0.000000,-81.787109,6.103516,-2.768339,85,0.000000,0
200,0,1773660242816,0,0.000977,0.000000,-0.000122,-64.697266,7.324219,-2.512676,85,0.000000,0
200,0,1773660242863,0,0.000854,0.000000,-0.000122,-51.269531,-2.441406,-2.065264,85,0.000000,0
200,0,1773660242863,0,0.000854,0.000000,-0.000122,-25.634766,-8.544922,-1.788296,85,0.000000,0
200,0,1773660242865,0,0.000854,0.000000,0.000000,-14.648438,-13.427734,-1.681769,85,0.000000,0
200,0,1773660242912,0,0.000977,0.000000,0.000000,-7.324219,-24.414062,-1.532632,85,0.000000,0
200,0,1773660242912,0,0.000977,0.000000,-0.000244,-29.296875,-18.310547,-1.426106,85,0.000000,0
200,0,1773660242913,0,0.000977,0.000000,-0.000244,-47.607422,-10.986328,-1.404800,85,0.000000,0
200,0,1773660242961,0,0.000977,0.000000,-0.000244,-80.566406,1.220703,-19.531250,85,0.000000,0
200,0,1773660242962,0,0.000854,-0.000122,-0.000244,-81.787109,0.000000,-17.089844,85,0.000000,0
200,0,1773660242964,0,0.000854,-0.000122,-0.000244,-72.021484,-1.220703,-17.089844,85,0.000000,0
200,0,1773660243008,0,0.000854,-0.000122,-0.000122,-50.048828,-7.324219,-1.404800,85,0.000000,0
200,0,1773660243010,0,0.000977,0.000000,-0.000244,-39.062500,-9.765625,-1.490022,85,0.000000,0
200,0,1773660243012,0,0.000854,0.000000,-0.000244,-43.945312,-8.544922,-1.532632,85,0.000000,0
200,0,1773660243056,0,0.000854,0.000000,-0.000244,-47.607422,-4.882812,-1.575243,85,0.000000,0
200,0,1773660243058,0,0.000854,-0.000122,-0.000122,-42.724609,-7.324219,-1.617853,85,0.000000,0
200,0,1773660243060,0,0.000854,0.000000,-0.000122,-34.179688,-8.544922,-1.660464,85,0.000000,0
200,0,1773660243106,0,0.000977,0.000000,-0.000122,-25.634766,-10.986328,-1.766990,85,0.000000,0
200,0,1773660243107,0,0.000854,-0.000122,-0.000244,-17.089844,-14.648438,-1.894822,85,0.000000,0
200,0,1773660243108,0,0.000854,-0.000122,-0.000244,-7.324219,-15.869141,-1.958738,85,0.000000,0
200,0,1773660243158,0,0.000854,0.000000,-0.000122,4.882812,-12.207031,-2.043959,85,0.000000,0
200,0,1773660243158,0,0.000977,0.000000,-0.000122,8.544922,-7.324219,-2.129180,85,0.000000,0
200,0,1773660243159,0,0.000977,0.000000,-0.000244,7.324219,-4.882812,-2.193096,85,0.000000,0
200,0,1773660243204,0,0.000977,0.000000,-0.000122,-2.441406,-9.765625,-70.800781,85,0.000000,0
200,0,1773660243205,0,0.000977,0.000000,-0.000122,-15.869141,-1.220703,-78.125000,85,0.000000,0
200,0,1773660243206,0,0.000977,0.000000,-0.000122,-17.089844,0.000000,-2.448760,85,0.000000,0
200,0,1773660243258,0,0.000977,0.000000,-0.000244,-13.427734,0.000000,-92.773438,85,0.000000,0
200,0,1773660243258,0,0.000977,0.000000,-0.000244,-20.751953,-6.103516,-102.539062,85,0.000000,0
200,0,1773660243261,0,0.000977,0.000000,-0.000244,-25.634766,-7.324219,-2.853560,85,0.000000,0
200,0,1773660243302,0,0.001099,0.000000,-0.000244,-30.517578,-13.427734,-115.966797,85,0.000000,0
200,0,1773660243306,0,0.001099,0.000122,-0.000244,-53.710938,-19.531250,-3.151834,85,0.000000,0
200,0,1773660243307,0,0.001099,0.000244,-0.000244,-68.359375,-20.751953,-3.237055,85,0.000000,0
